-3.4375	-75.000023	-153.125
2.8125	-75.000023	-165.625
-305.195312	-99.999992	-187.5
-249.726578	-100	-187.5
-265.351562	-100	-178.125015
-263.007812	-100	-190.625
-308.710938	-99.999992	-162.500015
-254.804703	-100	-162.500015
-270.039062	-100	-153.125015
-267.695312	-100	-165.625015
-416.523438	-99.999985	-162.500015
-362.617188	-99.999985	-162.500015
-376.679688	-99.999985	-153.125015
-375.898438	-99.999985	-165.625015
-430	43.750023	-187.5
-430	18.750021	-187.5
-430	25.000019	-178.125
-430	25.000021	-190.625
-430	43.750019	-162.5
-430	18.750019	-162.5
-430	25.000017	-153.125
-430	25.000019	-165.625
-430	93.750015	-162.499985
-430	68.750015	-162.5
-430	75.000015	-153.125
-430	75.000015	-165.625
-111.05468	99.999992	-187.5
-166.523438	99.999992	-187.5
-155.585938	99.999992	-178.124985
-151.679688	99.999992	-190.625
-120.039055	99.999992	-162.499985
-173.945312	99.999992	-162.499985
-163.398438	99.999992	-153.124985
-159.492188	99.999992	-165.624985
-12.226547	99.999985	-162.499985
-66.132797	99.999985	-162.499985
-56.757797	99.999985	-153.124985
-51.289047	99.999985	-165.624985
-380	43.750008	-100
-380	18.75001	-100
-342.5	25.000006	-100
-392.5	25.00001	-100
-280	43.75	-100
-280	18.75	-100
-242.5	24.999998	-100
-292.5	25.000002	-100
-280	93.75	-99.999992
-280	68.75	-99.999992
-242.5	74.999992	-99.999992
-292.5	75	-99.999992
-36.25	43.749989	-200
-36.25	18.749987	-200
-78.4375	24.99999	-200
-22.1875	24.999985	-200
-148.75	43.749996	-200
-148.75	18.749996	-200
-190.9375	25	-200
-134.6875	24.999996	-200
-148.75	93.75	-200
-148.75	68.75	-200
-190.9375	75.000008	-200
-134.6875	75	-200
-261.25	43.750008	-200
-261.25	18.750006	-200
-303.4375	25.00001	-200
-247.1875	25.000006	-200
-373.75	43.750015	-200
-373.75	18.750017	-200
-415.9375	25.000021	-200
-359.6875	25.000015	-200
-373.75	93.750023	-200
-373.75	68.750023	-200
-415.9375	75.000023	-200
-359.6875	75.000015	-200
-261.25	-56.249992	-200
-261.25	-81.249992	-200
-303.4375	-74.999985	-200
-247.1875	-74.999992	-200
-373.75	-56.249985	-200
-373.75	-81.249977	-200
-415.9375	-74.999977	-200
-359.6875	-74.999985	-200
-373.75	-6.249983	-200
-373.75	-31.249983	-200
-415.9375	-24.999979	-200
-359.6875	-24.999985	-200
-36.25	-56.250011	-200
-36.25	-81.250008	-200
-78.4375	-75.000008	-200
-22.1875	-75.000008	-200
-148.75	-56.250004	-200
-148.75	-81.25	-200
-190.9375	-74.999992	-200
-134.6875	-75	-200
-148.75	-6.250003	-200
-148.75	-31.250004	-200
-190.9375	-25	-200
-134.6875	-25.000004	-200
-180	43.749992	-100
-180	18.749992	-100
-142.5	24.999989	-100
-192.5	24.999992	-100
-80	43.749985	-100
-80	18.749983	-100
-42.5	24.999979	-100
-92.5	24.999985	-100
-79.999985	93.749977	-99.999992
-80	68.749977	-99.999992
-42.5	74.999977	-99.999992
-92.5	74.999977	-99.999992
-180	-56.250008	-100
-180	-81.250015	-100.000008
-142.5	-75.000015	-100.000008
-192.5	-75.000008	-100.000008
-80	-56.250015	-100
-80	-81.250023	-100.000008
-42.5	-75.000023	-100.000008
-92.5	-75.000023	-100.000008
-80	-6.250018	-100
-80	-31.250017	-100
-42.5	-25.000021	-100
-92.5	-25.000015	-100
-380	-56.249992	-100
-380	-81.249992	-100.000008
-342.5	-75	-100.000008
-392.5	-74.999992	-100.000008
-280	-56.25	-100
-280	-81.25	-100.000008
-242.5	-75.000008	-100.000008
-292.5	-75	-100.000008
-280	-6.25	-100
-280	-31.25	-100
-242.5	-25.000002	-100
-292.5	-24.999998	-100
-129.023438	99.999992	-137.499985
-181.367188	99.999992	-137.499985
-171.210938	99.999992	-128.124985
-167.304688	99.999992	-140.624985
-138.007812	99.999992	-112.499992
-188.789062	100	-112.499992
-179.023438	99.999985	-103.124992
-175.117188	99.999992	-115.624992
-36.445297	99.999985	-112.499992
-87.226547	99.999985	-112.499992
-78.632797	99.999977	-103.124992
-73.164047	99.999985	-115.624992
-338.398438	100.000008	-137.499985
-390.742188	100.000015	-137.499985
-378.242188	100.000015	-128.124985
-377.460938	100.000015	-140.624985
-341.132812	100.000008	-112.499992
-391.914062	100.000015	-112.499992
-379.804688	100.000008	-103.124992
-379.023438	100.000015	-115.624992
-239.570297	100	-112.499992
-290.351562	100.000008	-112.499992
-279.414062	100	-103.124992
-277.070312	100.000008	-115.624992
-332.929688	100.000008	-187.5
-388.398438	100.000015	-187.5
-375.117188	100.000015	-178.124985
-374.335938	100.000015	-190.625
-335.664062	100.000008	-162.499985
-389.570312	100.000015	-162.499985
-376.679688	100.000015	-153.124985
-375.898438	100.000015	-165.624985
-227.851547	100	-162.499985
-281.757812	100.000008	-162.499985
-270.039062	100	-153.124985
-267.695312	100	-165.624985
-430	43.750019	-137.5
-430	18.750015	-137.5
-430	25.000015	-128.125
-430	25.000017	-140.625
-430	43.750015	-112.5
-430	18.750013	-112.5
-430	25.000013	-103.125
-430	25.000013	-115.625
-430	93.750015	-112.499992
-430	68.750015	-112.499992
-430	75.000008	-103.124992
-430	75.000015	-115.624992
-430	-56.249981	-137.5
-430	-81.249985	-137.5
-430	-74.999985	-128.125
-430	-74.999985	-140.625
-430	-56.249985	-112.5
-430	-81.249985	-112.500008
-430	-74.999992	-103.125008
-430	-74.999985	-115.625008
-430	-6.249986	-112.5
-430	-31.249987	-112.5
-430	-24.999987	-103.125
-430	-24.999987	-115.625
-430	-56.249977	-187.5
-430	-81.249985	-187.5
-430	-74.999985	-178.125
-430	-74.999985	-190.625
-430	-56.249981	-162.5
-430	-81.249985	-162.5
-430	-74.999985	-153.125
-430	-74.999985	-165.625
-430	-6.249981	-162.5
-430	-31.249981	-162.5
-430	-24.999983	-153.125
-430	-24.999981	-165.625
-312.226562	-99.999992	-137.500015
-259.882812	-100	-137.500015
-274.726562	-99.999992	-128.125015
-272.382812	-100	-140.625015
-315.742188	-99.999992	-112.500008
-264.960938	-100	-112.500008
-279.414062	-100	-103.125008
-277.070312	-99.999992	-115.625008
-417.304688	-99.999985	-112.500008
-366.523438	-99.999985	-112.500008
-379.804688	-99.999992	-103.125008
-379.023438	-99.999985	-115.625008
-102.85157	-100.000008	-137.500015
-50.507828	-100.000015	-137.500015
-67.695328	-100.000015	-128.125015
-62.226578	-100.000015	-140.625015
-112.617195	-100.000008	-112.500008
-61.835953	-100.000015	-112.500008
-78.632828	-100.000023	-103.125008
-73.164078	-100.000015	-115.625008
-214.179703	-100	-112.500008
-163.398438	-100.000008	-112.500008
-179.023438	-100.000015	-103.125008
-175.117188	-100.000008	-115.625008
-83.320328	-100.000015	-187.5
-27.851578	-100.000015	-187.5
-45.820328	-100.000015	-178.125015
-40.351578	-100.000015	-190.625
-93.085953	-100.000015	-162.500015
-39.179703	-100.000015	-162.500015
-56.757828	-100.000015	-153.125015
-51.289078	-100.000015	-165.625015
-200.898453	-100	-162.500015
-146.992188	-100.000008	-162.500015
-163.398438	-100.000008	-153.125015
-159.492188	-100.000008	-165.625015
-11.25	-43.750019	-137.5
-11.25	-18.750021	-137.5
-15.9375	-25.000021	-128.125
-9.6875	-25.000019	-140.625
-23.75	-43.750023	-112.5
-23.75	-18.750021	-112.5
-28.4375	-25.000021	-103.125
-22.1875	-25.000023	-115.625
-23.750015	-93.750015	-112.500008
-23.75	-68.750015	-112.500008
-28.4375	-75.000023	-103.125008
-22.1875	-75.000015	-115.625008
-11.25	56.249981	-137.5
-11.25	81.249977	-137.5
-15.9375	74.999985	-128.125
-9.6875	74.999977	-140.625
-23.75	56.249977	-112.5
-23.75	81.249985	-112.499992
-28.4375	74.999977	-103.124992
-22.1875	74.999985	-115.624992
-23.75	6.249979	-112.5
-23.75	31.249979	-112.5
-28.4375	24.999979	-103.125
-22.1875	24.999977	-115.625
13.75	56.249981	-187.5
13.75	81.249977	-187.5
9.0625	74.999977	-178.125
15.3125	74.999977	-190.625
1.25	56.249981	-162.5
1.25	81.249977	-162.5
-3.4375	74.999977	-153.125
2.8125	74.999977	-165.625
1.25	6.249981	-162.5
1.25	31.249981	-162.5
-3.4375	24.999981	-153.125
2.8125	24.999981	-165.625
13.75	6.249982	-187.5
13.75	31.249983	-187.5
9.0625	24.999981	-178.125
15.3125	24.999983	-190.625
-11.25	6.24998	-137.5
-11.25	31.249979	-137.5
-15.9375	24.999979	-128.125
-9.6875	24.999981	-140.625
-11.250015	-93.750023	-137.500015
-11.25	-68.750023	-137.5
-15.9375	-75.000015	-128.125
-9.6875	-75.000023	-140.625
-194.257812	-100	-187.5
-138.789062	-100.000008	-187.5
-155.585938	-100.000008	-178.125015
-151.679688	-100.000008	-190.625
-207.539078	-100	-137.500015
-155.195312	-100.000008	-137.500015
-171.210938	-100.000008	-128.125015
-167.304688	-100.000008	-140.625015
-416.914062	-99.999985	-137.500015
-364.570312	-99.999985	-137.500015
-378.242188	-99.999985	-128.125015
-377.460938	-99.999985	-140.625015
-430	-6.249979	-187.5
-430	-31.249979	-187.5
-430	-24.999981	-178.125
-430	-24.999979	-190.625
-430	-6.249983	-137.5
-430	-31.249985	-137.5
-430	-24.999985	-128.125
-430	-24.999983	-140.625
-430	93.750015	-137.499985
-430	68.750015	-137.5
-430	75.000015	-128.125
-430	75.000015	-140.625
-221.992172	100	-187.5
-277.460938	100.000008	-187.5
-265.351562	100	-178.124985
-263.007812	100	-190.625
-233.710922	100	-137.499985
-286.054688	100.000008	-137.499985
-274.726562	100.000008	-128.124985
-272.382812	100	-140.624985
-24.335922	99.999985	-137.499985
-76.679672	99.999985	-137.499985
-67.695297	99.999985	-128.124985
-62.226547	99.999985	-140.624985
-380	-6.249991	-100
-380	-31.24999	-100
-342.5	-24.999994	-100
-392.5	-24.99999	-100
-180	-6.250009	-100
-180	-31.250008	-100
-142.5	-25.000011	-100
-192.5	-25.000008	-100
-180	93.749985	-99.999992
-180	68.749985	-99.999992
-142.5	74.999985	-99.999992
-192.5	74.999992	-99.999992
-36.25	-6.250013	-200
-36.25	-31.250013	-200
-78.4375	-25.00001	-200
-22.1875	-25.000015	-200
-261.25	-6.249993	-200
-261.25	-31.249994	-200
-303.4375	-24.99999	-200
-247.1875	-24.999994	-200
-261.25	93.750008	-200
-261.25	68.750008	-200
-303.4375	75.000015	-200
-247.1875	75.000008	-200
-36.249985	93.749992	-200
-36.25	68.749992	-200
-78.4375	74.999992	-200
-22.1875	74.999992	-200
-380	93.750008	-99.999992
-380	68.750008	-99.999992
-342.5	75	-99.999992
-392.5	75.000008	-99.999992
-0.117172	99.999977	-187.5
-55.585922	99.999985	-187.5
-45.820297	99.999985	-178.124985
-40.351547	99.999985	-190.625
-430	93.750015	-187.5
-430	68.750015	-187.5
-430	75.000015	-178.125
-430	75.000015	-190.625
-416.132812	-99.999985	-187.5
-360.664062	-99.999992	-187.5
-375.117188	-99.999985	-178.125015
-374.335938	-99.999985	-190.625
13.749985	-93.750023	-187.5
13.75	-68.750023	-187.5
9.0625	-75.000023	-178.125
15.3125	-75.000023	-190.625
-30	81.249977	-99.999992
15.312515	99.999977	-190.625
20	-81.250015	-200
-25.312515	-100.000015	-109.375008
-67.500015	-100.000023	-100.000008
-387.8125	-99.999977	-200
-430	-99.999985	-109.375008
-430	-81.249992	-100.000008
-430	81.250023	-200
-430	100.000015	-109.374992
-392.5	100.000008	-99.999992
-22.187485	99.999992	-200
-30	-18.750021	-100
-9.687485	99.999977	-140.624985
20	18.749983	-200
-0.312515	-100.000023	-159.375015
-267.5	-100.000008	-100.000008
-162.8125	-100	-200
-430	-99.999985	-159.375015
-430	18.750013	-100
-430	-18.749979	-200
-430	100.000015	-159.374985
-192.5	99.999992	-99.999992
-247.187485	100.000008	-200
-205	81.250008	-200
-205	-18.749998	-200
-387.8125	1.8e-05	-200
-162.8125	-2e-06	-200
-230	81.249992	-99.999992
-230	-18.750004	-100
-67.5	-1.9e-05	-100
-267.5	-1e-06	-100
-44.843735	99.999985	-149.999985
-257.34375	100	-149.999985
-227.656235	100	-109.374992
-215.156235	100	-159.374985
-430	81.250015	-150
-430	-18.749983	-150
-430	1.4e-05	-109.375
-430	1.8e-05	-159.375
-390.15625	-99.999985	-150.000015
-177.65625	-100.000008	-150.000015
-227.656265	-100	-109.375008
-215.156265	-100	-159.375015
-5	-81.250023	-150
-5	18.749981	-150
-25.3125	-2.1e-05	-109.375
-0.3125	-1.9e-05	-159.375
-30	31.249979	-100
2.812515	99.999977	-165.624985
20	-31.250017	-200
-12.812515	-100.000015	-134.375015
-167.5	-100.000015	-100.000008
-275.3125	-99.999985	-200
-430	-99.999985	-134.375015
-430	-31.249987	-100
-430	31.250021	-200
-430	100.000015	-134.374985
-292.5	100	-99.999992
-134.6875	100	-200
-30	-68.750023	-100.000008
-22.187485	99.999985	-115.624992
20	68.749985	-200
12.187485	-100.000023	-184.375
-367.5	-99.999992	-100.000008
-50.312515	-100.000008	-200
-430	-99.999985	-184.375
-430	68.750008	-99.999992
-430	-68.749977	-200
-430	100.000015	-184.375
-92.499985	99.999977	-99.999992
-359.6875	100.000015	-200
-205	31.250002	-200
-205	-68.749992	-200
-275.3125	8e-06	-200
-50.3125	-1.1e-05	-200
-230	31.249996	-100
-230	-68.750008	-100.000008
-167.5	-1e-05	-100
-367.5	8e-06	-100
-151.09375	99.999992	-149.999985
-363.59375	100.000015	-149.999985
-221.406235	100	-134.374985
-208.906235	100	-184.375
-430	31.250017	-150
-430	-68.749985	-150
-430	1.6e-05	-134.375
-430	2e-05	-184.375
-283.90625	-99.999992	-150.000015
-71.406265	-100.000015	-150.000015
-221.406265	-100	-134.375015
-208.906265	-100	-184.375
-5	-31.250019	-150
-5	68.749977	-150
-12.8125	-2e-05	-134.375
12.1875	-1.8e-05	-184.375
7.5	18.749981	-175
7.5	68.749977	-175
-0.3125	49.999981	-159.375
12.1875	49.999981	-184.375
-17.5	18.749979	-125
-17.5	68.749985	-124.999992
-25.3125	49.999977	-109.375
-12.8125	49.999981	-134.375
-17.5	-81.250015	-125.000008
-17.5	-31.250021	-125
-25.3125	-50.000023	-109.375
-12.8125	-50.000019	-134.375
-170.234375	-100.000008	-175.000015
-60.85939	-100.000015	-175.000015
-107.734383	-100.000008	-159.375015
-98.35939	-100.000015	-184.375
-185.078125	-100.000008	-125.000008
-81.95314	-100.000015	-125.000008
-126.484383	-100.000008	-109.375008
-117.109383	-100.000008	-134.375015
-391.328125	-99.999985	-125.000008
-288.203125	-99.999992	-125.000008
-328.828125	-99.999992	-109.375008
-325.703125	-99.999992	-134.375015
-430	-18.749981	-175
-430	-68.749985	-175
-430	-49.999981	-159.375
-430	-49.999977	-184.375
-430	-18.749985	-125
-430	-68.749985	-125.000008
-430	-49.999985	-109.375
-430	-49.999981	-134.375
-430	81.250015	-124.999992
-430	31.250015	-125
-430	50.000015	-109.375
-430	50.000019	-134.375
-252.26561	100	-174.999985
-361.640625	100.000015	-174.999985
-322.578125	100.000008	-159.374985
-319.453125	100.000008	-184.375
-262.421875	100	-124.999992
-365.546875	100.000015	-124.999992
-328.828125	100.000008	-109.374992
-325.703125	100.000008	-134.374985
-56.17186	99.999985	-124.999992
-159.296875	99.999992	-124.999992
-126.484367	99.999992	-109.374992
-117.109367	99.999992	-134.374985
-330	-18.749994	-100
-330	-68.75	-100.000008
-267.5	-50	-100
-367.5	-49.999992	-100
-130	-18.750013	-100
-130	-68.750015	-100.000008
-67.5	-50.000019	-100
-167.5	-50.000008	-100
-130	81.249985	-99.999992
-130	31.249987	-100
-67.5	49.999981	-100
-167.5	49.999992	-100
-92.5	-18.750008	-200
-92.5	-68.750008	-200
-162.8125	-50.000004	-200
-50.3125	-50.000011	-200
-317.5	-18.749989	-200
-317.5	-68.749985	-200
-387.8125	-49.999981	-200
-275.3125	-49.999992	-200
-317.5	81.250015	-200
-317.5	31.250011	-200
-387.8125	50.000019	-200
-275.3125	50.000008	-200
-92.5	81.249992	-200
-92.5	31.249992	-200
-162.8125	49.999996	-200
-50.3125	49.999989	-200
-330	81.25	-99.999992
-330	31.250006	-100
-267.5	50	-100
-367.5	50.000008	-100
-33.51561	99.999985	-174.999985
-142.890625	99.999992	-174.999985
-107.734367	99.999992	-159.374985
-98.35936	99.999985	-184.375
-430	81.250015	-175
-430	31.250019	-175
-430	50.000019	-159.375
-430	50.000023	-184.375
-388.984375	-99.999985	-175.000015
-279.609375	-99.999992	-175.000015
-322.578125	-99.999992	-159.375015
-319.453125	-99.999992	-184.375
7.5	-81.250023	-175
7.5	-31.250019	-175
-0.3125	-50.000019	-159.375
12.1875	-50.000019	-184.375
-30	56.249977	-100
9.062515	99.999977	-178.124985
20	-56.250019	-200
-19.062515	-100.000015	-121.875008
-117.500008	-100.000015	-100.000008
-331.5625	-99.999985	-200
-430	-99.999985	-121.875008
-430	-56.249985	-100
-430	56.250023	-200
-430	100.000015	-121.874992
-342.5	100	-99.999992
-78.437485	99.999992	-200
-30	-43.750023	-100
-15.937485	99.999985	-128.124985
20	43.749981	-200
5.937485	-100.000023	-171.875015
-317.5	-100	-100.000008
-106.562508	-100	-200
-430	-99.999985	-171.875015
-430	43.750015	-100
-430	-43.749977	-200
-430	100.000015	-171.874985
-142.5	99.999985	-99.999992
-303.4375	100.000015	-200
-205	56.25	-200
-205	-43.75	-200
-331.5625	1.3e-05	-200
-106.5625	-6e-06	-200
-230	56.249996	-100
-230	-43.750004	-100
-117.5	-1.4e-05	-100
-317.5	3e-06	-100
-97.968735	99.999985	-149.999985
-310.46875	100.000008	-149.999985
-224.531235	100	-121.874992
-212.031235	100	-171.874985
-430	56.250019	-150
-430	-43.749981	-150
-430	1.5e-05	-121.875
-430	1.9e-05	-171.875
-337.03125	-99.999992	-150.000015
-124.531258	-100.000008	-150.000015
-224.531265	-100	-121.875008
-212.031265	-100	-171.875015
-5	-56.250019	-150
-5	43.749981	-150
-19.0625	-2.1e-05	-121.875
5.9375	-1.9e-05	-171.875
-30	6.249978	-100
-3.437485	99.999977	-153.124985
20	-6.250018	-200
-6.562515	-100.000023	-146.875015
-217.500015	-100.000008	-100.000008
-219.062515	-99.999992	-200
-430	-99.999985	-146.875015
-430	-6.249987	-100
-430	6.250022	-200
-430	100.000015	-146.874985
-242.499985	99.999992	-99.999992
-190.9375	100.000008	-200
-30.000015	-93.750023	-100.000008
-28.437485	99.999977	-103.124992
20.000015	93.749985	-200
18.437485	-100.000015	-196.875
-417.5	-99.999992	-100.000008
5.937485	-100.000015	-200
-430	-99.999977	-196.875
-430	93.750008	-99.999992
-430	-93.749977	-200
-430	100.000023	-196.875
-42.499985	99.999977	-99.999992
-415.9375	100.000023	-200
-205	6.250002	-200
-205	-93.749992	-200
-219.0625	3e-06	-200
5.9375	-1.6e-05	-200
-230	6.249996	-100
-230.000015	-93.750008	-100.000008
-217.5	-5e-06	-100
-417.5	1.2e-05	-100
-204.218735	100	-149.999985
-416.71875	100.000015	-149.999985
-218.281235	100	-146.874985
-205.781235	100.000008	-196.875
-430	6.250018	-150
-430	-93.749985	-150.000015
-430	1.7e-05	-146.875
-430	2.2e-05	-196.875
-230.781265	-100	-150.000015
-18.281265	-100.000015	-150.000015
-218.281265	-100	-146.875015
-205.781265	-99.999992	-196.875
-5	-6.25002	-150
-4.999985	93.749977	-149.999985
-6.5625	-2e-05	-146.875
18.4375	-1.8e-05	-196.875
7.5	43.749985	-175
7.500015	93.749977	-175
5.9375	49.999985	-171.875
18.4375	49.999981	-196.875
-17.5	43.749977	-125
-17.499985	93.749985	-124.999992
-19.0625	49.999977	-121.875
-6.5625	49.999981	-146.875
-17.5	-56.250023	-125.000008
-17.5	-6.250021	-125
-19.0625	-50.000023	-121.875
-6.5625	-50.000019	-146.875
-115.546883	-100.000008	-175.000015
-6.17189	-100.000023	-175.000015
-103.046883	-100.000008	-171.875015
-93.67189	-100.000008	-196.875
-133.515625	-100.000008	-125.000008
-30.39064	-100.000015	-125.000008
-121.796883	-100.000008	-121.875008
-112.421883	-100.000008	-146.875015
-339.765625	-99.999992	-125.000008
-236.64064	-100	-125.000008
-327.265625	-99.999992	-121.875008
-324.140625	-99.999992	-146.875015
-430	-43.749977	-175
-430	-93.749985	-175
-430	-49.999977	-171.875
-430	-49.999977	-196.875
-430	-43.749985	-125
-430	-93.749985	-125.000008
-430	-49.999985	-121.875
-430	-49.999981	-146.875
-430	56.250015	-124.999992
-430	6.250015	-125
-430	50.000015	-121.875
-430	50.000019	-146.875
-306.953125	100.000008	-174.999985
-416.328125	100.000015	-174.999985
-321.015625	100.000008	-171.874985
-317.890625	100.000015	-196.875
-313.984375	100.000008	-124.999992
-417.109375	100.000015	-124.999992
-327.265625	100.000008	-121.874992
-324.140625	100.000008	-146.874985
-107.734367	99.999992	-124.999992
-210.85936	100	-124.999992
-121.796867	99.999992	-121.874992
-112.421867	99.999992	-146.874985
-330	-43.749996	-100
-330	-93.75	-100.000008
-317.5	-49.999996	-100
-417.5	-49.999989	-100
-130	-43.750011	-100
-130	-93.750015	-100.000008
-117.500008	-50.000015	-100
-217.5	-50.000004	-100
-130	56.249989	-100
-130	6.249987	-100
-117.499992	49.999985	-100
-217.5	49.999996	-100
-92.5	-43.750008	-200
-92.500015	-93.750008	-200
-106.562508	-50.000008	-200
5.9375	-50.000015	-200
-317.5	-43.749989	-200
-317.5	-93.749985	-200
-331.5625	-49.999989	-200
-219.0625	-49.999996	-200
-317.5	56.250011	-200
-317.5	6.250012	-200
-331.5625	50.000011	-200
-219.0625	50.000004	-200
-92.5	56.249992	-200
-92.5	6.249992	-200
-106.562492	49.999992	-200
5.9375	49.999985	-200
-330	56.250004	-100
-330	6.250004	-100
-317.5	50.000004	-100
-417.5	50.000011	-100
-88.20311	99.999985	-174.999985
-197.578125	100	-174.999985
-103.046867	99.999992	-171.874985
-93.67186	99.999992	-196.875
-430	56.250023	-175
-430	6.25002	-175
-430	50.000023	-171.875
-430	50.000023	-196.875
-334.296875	-99.999992	-175.000015
-224.92189	-100	-175.000015
-321.015625	-99.999992	-171.875015
-317.890625	-99.999985	-196.875
7.5	-56.250015	-175
7.5	-6.250019	-175
5.9375	-50.000015	-171.875
18.4375	-50.000019	-196.875
13.75	-31.250017	-187.5
13.75	-6.250018	-187.5
12.1875	-25.000017	-184.375
18.4375	-25.000017	-196.875
1.25	-31.250019	-162.5
1.25	-6.250019	-162.5
-0.3125	-25.000021	-159.375
5.9375	-25.000019	-171.875
1.25	-81.250023	-162.5
1.25	-56.250019	-162.5
-0.3125	-75.000023	-159.375
5.9375	-75.000023	-171.875
-277.460938	-99.999992	-187.5
-221.992203	-100	-187.5
-264.179688	-100	-184.375
-261.835938	-99.999992	-196.875
-281.757812	-99.999992	-162.500015
-227.851578	-100	-162.500015
-268.867188	-100	-159.375015
-266.523438	-100	-171.875015
-389.570312	-99.999985	-162.500015
-335.664062	-99.999992	-162.500015
-376.289062	-99.999985	-159.375015
-375.507812	-99.999985	-171.875015
-430	31.250021	-187.5
-430	6.250021	-187.5
-430	25.000021	-184.375
-430	25.000021	-196.875
-430	31.250019	-162.5
-430	6.250019	-162.5
-430	25.000017	-159.375
-430	25.000019	-171.875
-430	81.250015	-162.5
-430	56.250019	-162.5
-430	75.000015	-159.375
-430	75.000015	-171.875
-138.789062	99.999992	-187.5
-194.257812	100	-187.5
-153.632812	99.999992	-184.375
-149.726562	100	-196.875
-146.992188	99.999992	-162.499985
-200.898422	100	-162.499985
-161.445312	99.999992	-159.374985
-157.539062	99.999992	-171.874985
-39.179672	99.999985	-162.499985
-93.085922	99.999985	-162.499985
-54.023422	99.999985	-159.374985
-48.554672	99.999985	-171.874985
-380	31.25001	-100
-380	6.250009	-100
-367.5	25.000008	-100
-417.5	25.000013	-100
-280	31.25	-100
-280	6.25	-100
-267.5	25	-100
-317.5	25.000004	-100
-280	81.25	-99.999992
-280	56.25	-100
-267.5	74.999992	-99.999992
-317.5	75	-99.999992
-36.25	31.249987	-200
-36.25	6.249987	-200
-50.3125	24.999989	-200
5.9375	24.999983	-200
-148.75	31.249996	-200
-148.75	6.249997	-200
-162.8125	24.999998	-200
-106.5625	24.999992	-200
-148.75	81.25	-200
-148.75	56.249996	-200
-162.8125	75	-200
-106.562492	75	-200
-261.25	31.250006	-200
-261.25	6.250007	-200
-275.3125	25.000008	-200
-219.0625	25.000002	-200
-373.75	31.250017	-200
-373.75	6.250017	-200
-387.8125	25.000017	-200
-331.5625	25.000013	-200
-373.75	81.250023	-200
-373.75	56.250015	-200
-387.8125	75.000023	-200
-331.5625	75.000015	-200
-261.25	-68.749992	-200
-261.25	-93.749992	-200
-275.3125	-74.999985	-200
-219.0625	-74.999992	-200
-373.75	-68.749977	-200
-373.75	-93.749977	-200
-387.8125	-74.999977	-200
-331.5625	-74.999985	-200
-373.75	-18.749983	-200
-373.75	-43.749985	-200
-387.8125	-24.999983	-200
-331.5625	-24.999987	-200
-36.25	-68.750008	-200
-36.250015	-93.750008	-200
-50.3125	-75.000008	-200
5.9375	-75.000015	-200
-148.75	-68.75	-200
-148.75	-93.75	-200
-162.8125	-75	-200
-106.562508	-75	-200
-148.75	-18.750004	-200
-148.75	-43.750004	-200
-162.8125	-25.000002	-200
-106.5625	-25.000008	-200
-180	31.249992	-100
-180	6.249991	-100
-167.5	24.99999	-100
-217.5	24.999994	-100
-80	31.249983	-100
-80	6.249982	-100
-67.5	24.999983	-100
-117.5	24.999987	-100
-80	81.249977	-99.999992
-80	56.249985	-100
-67.5	74.999977	-99.999992
-117.499992	74.999985	-99.999992
-180	-68.750015	-100.000008
-180	-93.750015	-100.000008
-167.5	-75.000015	-100.000008
-217.5	-75.000008	-100.000008
-80	-68.750023	-100.000008
-80.000015	-93.750023	-100.000008
-67.5	-75.000023	-100.000008
-117.500008	-75.000015	-100.000008
-80	-18.750017	-100
-80	-43.750015	-100
-67.5	-25.000017	-100
-117.5	-25.000013	-100
-380	-68.749992	-100.000008
-380	-93.749992	-100.000008
-367.5	-74.999992	-100.000008
-417.5	-74.999992	-100.000008
-280	-68.75	-100.000008
-280	-93.75	-100.000008
-267.5	-75.000008	-100.000008
-317.5	-75	-100.000008
-280	-18.75	-100
-280	-43.75	-100
-267.5	-25	-100
-317.5	-24.999996	-100
-155.195312	99.999992	-137.499985
-207.539047	100	-137.499985
-169.257812	99.999992	-134.374985
-165.351562	99.999992	-146.874985
-163.398438	99.999992	-112.499992
-214.179672	100	-112.499992
-177.070312	99.999992	-109.374992
-173.164062	99.999992	-121.874992
-61.835922	99.999985	-112.499992
-112.61718	99.999992	-112.499992
-75.898422	99.999985	-109.374992
-70.429672	99.999985	-121.874992
-364.570312	100.000015	-137.499985
-416.914062	100.000015	-137.499985
-377.851562	100.000015	-134.374985
-377.070312	100.000015	-146.874985
-366.523438	100.000015	-112.499992
-417.304688	100.000015	-112.499992
-379.414062	100.000015	-109.374992
-378.632812	100.000015	-121.874992
-264.960938	100	-112.499992
-315.742188	100.000008	-112.499992
-278.242188	100.000008	-109.374992
-275.898438	100.000008	-121.874992
-360.664062	100.000008	-187.5
-416.132812	100.000015	-187.5
-374.726562	100.000015	-184.375
-373.945312	100.000023	-196.875
-362.617188	100.000015	-162.499985
-416.523438	100.000015	-162.499985
-376.289062	100.000015	-159.374985
-375.507812	100.000015	-171.874985
-254.804672	100	-162.499985
-308.710938	100.000008	-162.499985
-268.867188	100	-159.374985
-266.523438	100	-171.874985
-430	31.250015	-137.5
-430	6.250017	-137.5
-430	25.000015	-134.375
-430	25.000017	-146.875
-430	31.250013	-112.5
-430	6.250014	-112.5
-430	25.000013	-109.375
-430	25.000015	-121.875
-430	81.250015	-112.499992
-430	56.250015	-112.5
-430	75.000015	-109.374992
