-6	-41	-116
-6	-42	-116
-6	-43	-116
-6	-44	-116
-6	-45	-116
-6	-46	-116
-6	-47	-116
-6	-48	-116
-6	-49	-116
-6	-50	-116
-5	50	-116
-5	49	-116
-5	48	-116
-5	47	-116
-5	46	-116
-5	45	-116
-5	44	-116
-5	43	-116
-5	42	-116
-5	41	-116
-5	40	-116
-5	39	-116
-5	38	-116
-5	37	-116
-5	36	-116
-5	35	-116
-5	34	-116
-5	33	-116
-5	32	-116
-5	31	-116
-5	30	-116
-5	29	-116
-5	28	-116
-5	27	-116
-5	26	-116
-5	25	-116
-5	24	-116
-5	23	-116
-5	22	-116
-5	21	-116
-5	20	-116
-5	19	-116
-5	18	-116
-5	17	-116
-5	16	-116
-5	15	-116
-5	14	-116
-5	13	-116
-5	12	-116
-5	11	-116
-5	10	-116
-5	9	-116
-5	8	-116
-5	7	-116
-5	6	-116
-5	5	-116
-5	4	-116
-5	3	-116
-5	2	-116
-5	1	-116
-5	0	-116
-5	-1	-116
-5	-2	-116
-5	-3	-116
-5	-4	-116
-5	-5	-116
-5	-6	-116
-5	-7	-116
-5	-8	-116
-5	-9	-116
-5	-10	-116
-5	-11	-116
-5	-12	-116
-5	-13	-116
-5	-14	-116
-5	-15	-116
-5	-16	-116
-5	-17	-116
-5	-18	-116
-5	-19	-116
-5	-20	-116
-5	-21	-116
-5	-22	-116
-5	-23	-116
-5	-24	-116
-5	-25	-116
-5	-26	-116
-5	-27	-116
-5	-28	-116
-5	-29	-116
-5	-30	-116
-5	-31	-116
-5	-32	-116
-5	-33	-116
-5	-34	-116
-5	-35	-116
-5	-36	-116
-5	-37	-116
-5	-38	-116
-5	-39	-116
-5	-40	-116
-5	-41	-116
-5	-42	-116
-5	-43	-116
-5	-44	-116
-5	-45	-116
-5	-46	-116
-5	-47	-116
-5	-48	-116
-5	-49	-116
-5	-50	-116
-4	50	-116
-4	49	-116
-4	48	-116
-4	47	-116
-4	46	-116
-4	45	-116
-4	44	-116
-4	43	-116
-4	42	-116
-4	41	-116
-4	40	-116
-4	39	-116
-4	38	-116
-4	37	-116
-4	36	-116
-4	35	-116
-4	34	-116
-4	33	-116
-4	32	-116
-4	31	-116
-4	30	-116
-4	29	-116
-4	28	-116
-4	27	-116
-4	26	-116
-4	25	-116
-4	24	-116
-4	23	-116
-4	22	-116
-4	21	-116
-4	20	-116
-4	19	-116
-4	18	-116
-4	17	-116
-4	16	-116
-4	15	-116
-4	14	-116
-4	13	-116
-4	12	-116
-4	11	-116
-4	10	-116
-4	9	-116
-4	8	-116
-4	7	-116
-4	6	-116
-4	5	-116
-4	4	-116
-4	3	-116
-4	2	-116
-4	1	-116
-4	0	-116
-4	-1	-116
-4	-2	-116
-4	-3	-116
-4	-4	-116
-4	-5	-116
-4	-6	-116
-4	-7	-116
-4	-8	-116
-4	-9	-116
-4	-10	-116
-4	-11	-116
-4	-12	-116
-4	-13	-116
-4	-14	-116
-4	-15	-116
-4	-16	-116
-4	-17	-116
-4	-18	-116
-4	-19	-116
-4	-20	-116
-4	-21	-116
-4	-22	-116
-4	-23	-116
-4	-24	-116
-4	-25	-116
-4	-26	-116
-4	-27	-116
-4	-28	-116
-4	-29	-116
-4	-30	-116
-4	-31	-116
-4	-32	-116
-4	-33	-116
-4	-34	-116
-4	-35	-116
-4	-36	-116
-4	-37	-116
-4	-38	-116
-4	-39	-116
-4	-40	-116
-4	-41	-116
-4	-42	-116
-4	-43	-116
-4	-44	-116
-4	-45	-116
-4	-46	-116
-4	-47	-116
-4	-48	-116
-4	-49	-116
-4	-50	-116
-3	50	-116
-3	49	-116
-3	48	-116
-3	47	-116
-3	46	-116
-3	45	-116
-3	44	-116
-3	43	-116
-3	42	-116
-3	41	-116
-3	40	-116
-3	39	-116
-3	38	-116
-3	37	-116
-3	36	-116
-3	35	-116
-3	34	-116
-3	33	-116
-3	32	-116
-3	31	-116
-3	30	-116
-3	29	-116
-3	28	-116
-3	27	-116
-3	26	-116
-3	25	-116
-3	24	-116
-3	23	-116
-3	22	-116
-3	21	-116
-3	20	-116
-3	19	-116
-3	18	-116
-3	17	-116
-3	16	-116
-3	15	-116
-3	14	-116
-3	13	-116
-3	12	-116
-3	11	-116
-3	10	-116
-3	9	-116
-3	8	-116
-3	7	-116
-3	6	-116
-3	5	-116
-3	4	-116
-3	3	-116
-3	2	-116
-3	1	-116
-3	0	-116
-3	-1	-116
-3	-2	-116
-3	-3	-116
-3	-4	-116
-3	-5	-116
-3	-6	-116
-3	-7	-116
-3	-8	-116
-3	-9	-116
-3	-10	-116
-3	-11	-116
-3	-12	-116
-3	-13	-116
-3	-14	-116
-3	-15	-116
-3	-16	-116
-3	-17	-116
-3	-18	-116
-3	-19	-116
-3	-20	-116
-3	-21	-116
-3	-22	-116
-3	-23	-116
-3	-24	-116
-3	-25	-116
-3	-26	-116
-3	-27	-116
-3	-28	-116
-3	-29	-116
-3	-30	-116
-3	-31	-116
-3	-32	-116
-3	-33	-116
-3	-34	-116
-3	-35	-116
-3	-36	-116
-3	-37	-116
-3	-38	-116
-3	-39	-116
-3	-40	-116
-3	-41	-116
-3	-42	-116
-3	-43	-116
-3	-44	-116
-3	-45	-116
-3	-46	-116
-3	-47	-116
-3	-48	-116
-3	-49	-116
-3	-50	-116
-2	50	-116
-2	49	-116
-2	48	-116
-2	47	-116
-2	46	-116
-2	45	-116
-2	44	-116
-2	43	-116
-2	42	-116
-2	41	-116
-2	40	-116
-2	39	-116
-2	38	-116
-2	37	-116
-2	36	-116
-2	35	-116
-2	34	-116
-2	33	-116
-2	32	-116
-2	31	-116
-2	30	-116
-2	29	-116
-2	28	-116
-2	27	-116
-2	26	-116
-2	25	-116
-2	24	-116
-2	23	-116
-2	22	-116
-2	21	-116
-2	20	-116
-2	19	-116
-2	18	-116
-2	17	-116
-2	16	-116
-2	15	-116
-2	14	-116
-2	13	-116
-2	12	-116
-2	11	-116
-2	10	-116
-2	9	-116
-2	8	-116
-2	7	-116
-2	6	-116
-2	5	-116
-2	4	-116
-2	3	-116
-2	2	-116
-2	1	-116
-2	0	-116
-2	-1	-116
-2	-2	-116
-2	-3	-116
-2	-4	-116
-2	-5	-116
-2	-6	-116
-2	-7	-116
-2	-8	-116
-2	-9	-116
-2	-10	-116
-2	-11	-116
-2	-12	-116
-2	-13	-116
-2	-14	-116
-2	-15	-116
-2	-16	-116
-2	-17	-116
-2	-18	-116
-2	-19	-116
-2	-20	-116
-2	-21	-116
-2	-22	-116
-2	-23	-116
-2	-24	-116
-2	-25	-116
-2	-26	-116
-2	-27	-116
-2	-28	-116
-2	-29	-116
-2	-30	-116
-2	-31	-116
-2	-32	-116
-2	-33	-116
-2	-34	-116
-2	-35	-116
-2	-36	-116
-2	-37	-116
-2	-38	-116
-2	-39	-116
-2	-40	-116
-2	-41	-116
-2	-42	-116
-2	-43	-116
-2	-44	-116
-2	-45	-116
-2	-46	-116
-2	-47	-116
-2	-48	-116
-2	-49	-116
-2	-50	-116
-1	50	-116
-1	49	-116
-1	48	-116
-1	47	-116
-1	46	-116
-1	45	-116
-1	44	-116
-1	43	-116
-1	42	-116
-1	41	-116
-1	40	-116
-1	39	-116
-1	38	-116
-1	37	-116
-1	36	-116
-1	35	-116
-1	34	-116
-1	33	-116
-1	32	-116
-1	31	-116
-1	30	-116
-1	29	-116
-1	28	-116
-1	27	-116
-1	26	-116
-1	25	-116
-1	24	-116
-1	23	-116
-1	22	-116
-1	21	-116
-1	20	-116
-1	19	-116
-1	18	-116
-1	17	-116
-1	16	-116
-1	15	-116
-1	14	-116
-1	13	-116
-1	12	-116
-1	11	-116
-1	10	-116
-1	9	-116
-1	8	-116
-1	7	-116
-1	6	-116
-1	5	-116
-1	4	-116
-1	3	-116
-1	2	-116
-1	1	-116
-1	0	-116
-1	-1	-116
-1	-2	-116
-1	-3	-116
-1	-4	-116
-1	-5	-116
-1	-6	-116
-1	-7	-116
-1	-8	-116
-1	-9	-116
-1	-10	-116
-1	-11	-116
-1	-12	-116
-1	-13	-116
-1	-14	-116
-1	-15	-116
-1	-16	-116
-1	-17	-116
-1	-18	-116
-1	-19	-116
-1	-20	-116
-1	-21	-116
-1	-22	-116
-1	-23	-116
-1	-24	-116
-1	-25	-116
-1	-26	-116
-1	-27	-116
-1	-28	-116
-1	-29	-116
-1	-30	-116
-1	-31	-116
-1	-32	-116
-1	-33	-116
-1	-34	-116
-1	-35	-116
-1	-36	-116
-1	-37	-116
-1	-38	-116
-1	-39	-116
-1	-40	-116
-1	-41	-116
-1	-42	-116
-1	-43	-116
-1	-44	-116
-1	-45	-116
-1	-46	-116
-1	-47	-116
-1	-48	-116
-1	-49	-116
-1	-50	-116
0	50	-116
0	49	-116
0	48	-116
0	47	-116
0	46	-116
0	45	-116
0	44	-116
0	43	-116
0	42	-116
0	41	-116
0	40	-116
0	39	-116
0	38	-116
0	37	-116
0	36	-116
0	35	-116
0	34	-116
0	33	-116
0	32	-116
0	31	-116
0	30	-116
0	29	-116
0	28	-116
0	27	-116
0	26	-116
0	25	-116
0	24	-116
0	23	-116
0	22	-116
0	21	-116
0	20	-116
0	19	-116
0	18	-116
0	17	-116
0	16	-116
0	15	-116
0	14	-116
0	13	-116
0	12	-116
0	11	-116
0	10	-116
0	9	-116
0	8	-116
0	7	-116
0	6	-116
0	5	-116
0	4	-116
0	3	-116
0	2	-116
0	1	-116
0	0	-116
0	-1	-116
0	-2	-116
0	-3	-116
0	-4	-116
0	-5	-116
0	-6	-116
0	-7	-116
0	-8	-116
0	-9	-116
0	-10	-116
0	-11	-116
0	-12	-116
0	-13	-116
0	-14	-116
0	-15	-116
0	-16	-116
0	-17	-116
0	-18	-116
0	-19	-116
0	-20	-116
0	-21	-116
0	-22	-116
0	-23	-116
0	-24	-116
0	-25	-116
0	-26	-116
0	-27	-116
0	-28	-116
0	-29	-116
0	-30	-116
0	-31	-116
0	-32	-116
0	-33	-116
0	-34	-116
0	-35	-116
0	-36	-116
0	-37	-116
0	-38	-116
0	-39	-116
0	-40	-116
0	-41	-116
0	-42	-116
0	-43	-116
0	-44	-116
0	-45	-116
0	-46	-116
0	-47	-116
0	-48	-116
0	-49	-116
0	-50	-116
1	50	-116
1	49	-116
1	48	-116
1	47	-116
1	46	-116
1	45	-116
1	44	-116
1	43	-116
1	42	-116
1	41	-116
1	40	-116
1	39	-116
1	38	-116
1	37	-116
1	36	-116
1	35	-116
1	34	-116
1	33	-116
1	32	-116
1	31	-116
1	30	-116
1	29	-116
1	28	-116
1	27	-116
1	26	-116
1	25	-116
1	24	-116
1	23	-116
1	22	-116
1	21	-116
1	20	-116
1	19	-116
1	18	-116
1	17	-116
1	16	-116
1	15	-116
1	14	-116
1	13	-116
1	12	-116
1	11	-116
1	10	-116
1	9	-116
1	8	-116
1	7	-116
1	6	-116
1	5	-116
1	4	-116
1	3	-116
1	2	-116
1	1	-116
1	0	-116
1	-1	-116
1	-2	-116
1	-3	-116
1	-4	-116
1	-5	-116
1	-6	-116
1	-7	-116
1	-8	-116
1	-9	-116
1	-10	-116
1	-11	-116
1	-12	-116
1	-13	-116
1	-14	-116
1	-15	-116
1	-16	-116
1	-17	-116
1	-18	-116
1	-19	-116
1	-20	-116
1	-21	-116
1	-22	-116
1	-23	-116
1	-24	-116
1	-25	-116
1	-26	-116
1	-27	-116
1	-28	-116
1	-29	-116
1	-30	-116
1	-31	-116
1	-32	-116
1	-33	-116
1	-34	-116
1	-35	-116
1	-36	-116
1	-37	-116
1	-38	-116
1	-39	-116
1	-40	-116
1	-41	-116
1	-42	-116
1	-43	-116
1	-44	-116
1	-45	-116
1	-46	-116
1	-47	-116
1	-48	-116
1	-49	-116
1	-50	-116
2	50	-116
2	49	-116
2	48	-116
2	47	-116
2	46	-116
2	45	-116
2	44	-116
2	43	-116
2	42	-116
2	41	-116
2	40	-116
2	39	-116
2	38	-116
2	37	-116
2	36	-116
2	35	-116
2	34	-116
2	33	-116
2	32	-116
2	31	-116
2	30	-116
2	29	-116
2	28	-116
2	27	-116
2	26	-116
2	25	-116
2	24	-116
2	23	-116
2	22	-116
2	21	-116
2	20	-116
2	19	-116
2	18	-116
2	17	-116
2	16	-116
2	15	-116
2	14	-116
2	13	-116
2	12	-116
2	11	-116
2	10	-116
2	9	-116
2	8	-116
2	7	-116
2	6	-116
2	5	-116
2	4	-116
2	3	-116
2	2	-116
2	1	-116
2	0	-116
2	-1	-116
2	-2	-116
2	-3	-116
2	-4	-116
2	-5	-116
2	-6	-116
2	-7	-116
2	-8	-116
2	-9	-116
2	-10	-116
2	-11	-116
2	-12	-116
2	-13	-116
2	-14	-116
2	-15	-116
2	-16	-116
2	-17	-116
2	-18	-116
2	-19	-116
2	-20	-116
2	-21	-116
2	-22	-116
2	-23	-116
2	-24	-116
2	-25	-116
2	-26	-116
2	-27	-116
2	-28	-116
2	-29	-116
2	-30	-116
2	-31	-116
2	-32	-116
2	-33	-116
2	-34	-116
2	-35	-116
2	-36	-116
2	-37	-116
2	-38	-116
2	-39	-116
2	-40	-116
2	-41	-116
2	-42	-116
2	-43	-116
2	-44	-116
2	-45	-116
2	-46	-116
2	-47	-116
2	-48	-116
2	-49	-116
2	-50	-116
3	50	-116
3	49	-116
3	48	-116
3	47	-116
3	46	-116
3	45	-116
3	44	-116
3	43	-116
3	42	-116
3	41	-116
3	40	-116
3	39	-116
3	38	-116
3	37	-116
3	36	-116
3	35	-116
3	34	-116
3	33	-116
3	32	-116
3	31	-116
3	30	-116
3	29	-116
3	28	-116
3	27	-116
3	26	-116
3	25	-116
3	24	-116
3	23	-116
3	22	-116
3	21	-116
3	20	-116
3	19	-116
3	18	-116
3	17	-116
3	16	-116
3	15	-116
3	14	-116
3	13	-116
3	12	-116
3	11	-116
3	10	-116
3	9	-116
3	8	-116
3	7	-116
3	6	-116
3	5	-116
3	4	-116
3	3	-116
3	2	-116
3	1	-116
3	0	-116
3	-1	-116
3	-2	-116
3	-3	-116
3	-4	-116
3	-5	-116
3	-6	-116
3	-7	-116
3	-8	-116
3	-9	-116
3	-10	-116
3	-11	-116
3	-12	-116
3	-13	-116
3	-14	-116
3	-15	-116
3	-16	-116
3	-17	-116
3	-18	-116
3	-19	-116
3	-20	-116
3	-21	-116
3	-22	-116
3	-23	-116
3	-24	-116
3	-25	-116
3	-26	-116
3	-27	-116
3	-28	-116
3	-29	-116
3	-30	-116
3	-31	-116
3	-32	-116
3	-33	-116
3	-34	-116
3	-35	-116
3	-36	-116
3	-37	-116
3	-38	-116
3	-39	-116
3	-40	-116
3	-41	-116
3	-42	-116
3	-43	-116
3	-44	-116
3	-45	-116
3	-46	-116
3	-47	-116
3	-48	-116
3	-49	-116
3	-50	-116
4	50	-116
4	49	-116
4	48	-116
4	47	-116
4	46	-116
4	45	-116
4	44	-116
4	43	-116
4	42	-116
4	41	-116
4	40	-116
4	39	-116
4	38	-116
4	37	-116
4	36	-116
4	35	-116
4	34	-116
4	33	-116
4	32	-116
4	31	-116
4	30	-116
4	29	-116
4	28	-116
4	27	-116
4	26	-116
4	25	-116
4	24	-116
4	23	-116
4	22	-116
4	21	-116
4	20	-116
4	19	-116
4	18	-116
4	17	-116
4	16	-116
4	15	-116
4	14	-116
4	13	-116
4	12	-116
4	11	-116
4	10	-116
4	9	-116
4	8	-116
4	7	-116
4	6	-116
4	5	-116
4	4	-116
4	3	-116
4	2	-116
4	1	-116
4	0	-116
4	-1	-116
4	-2	-116
4	-3	-116
4	-4	-116
4	-5	-116
4	-6	-116
4	-7	-116
4	-8	-116
4	-9	-116
4	-10	-116
4	-11	-116
4	-12	-116
4	-13	-116
4	-14	-116
4	-15	-116
4	-16	-116
4	-17	-116
4	-18	-116
4	-19	-116
4	-20	-116
4	-21	-116
4	-22	-116
4	-23	-116
4	-24	-116
4	-25	-116
4	-26	-116
4	-27	-116
4	-28	-116
4	-29	-116
4	-30	-116
4	-31	-116
4	-32	-116
4	-33	-116
4	-34	-116
4	-35	-116
4	-36	-116
4	-37	-116
4	-38	-116
4	-39	-116
4	-40	-116
4	-41	-116
4	-42	-116
4	-43	-116
4	-44	-116
4	-45	-116
4	-46	-116
4	-47	-116
4	-48	-116
4	-49	-116
4	-50	-116
5	42	-116
5	41	-116
5	40	-116
5	39	-116
5	38	-116
5	37	-116
5	36	-116
5	35	-116
5	34	-116
5	33	-116
5	32	-116
5	31	-116
5	30	-116
5	29	-116
5	28	-116
5	27	-116
5	26	-116
5	25	-116
5	24	-116
5	23	-116
5	22	-116
5	21	-116
5	20	-116
5	19	-116
5	18	-116
5	17	-116
5	16	-116
5	15	-116
5	14	-116
5	13	-116
5	12	-116
5	11	-116
5	10	-116
5	9	-116
5	8	-116
5	7	-116
5	6	-116
5	5	-116
5	4	-116
5	3	-116
5	2	-116
5	1	-116
5	0	-116
5	-1	-116
5	-2	-116
5	-3	-116
5	-4	-116
5	-5	-116
5	-6	-116
5	-7	-116
5	-8	-116
5	-9	-116
5	-10	-116
5	-11	-116
5	-12	-116
5	-13	-116
5	-14	-116
5	-15	-116
5	-16	-116
5	-17	-116
5	-18	-116
5	-19	-116
5	-20	-116
5	-21	-116
5	-22	-116
5	-23	-116
5	-24	-116
5	-25	-116
5	-26	-116
5	-27	-116
5	-28	-116
5	-29	-116
5	-30	-116
5	-31	-116
5	-32	-116
5	-33	-116
5	-34	-116
5	-35	-116
5	-36	-116
5	-37	-116
5	-38	-116
5	-39	-116
5	-40	-116
5	-41	-116
5	-42	-116
6	10	-116
6	9	-116
6	8	-116
6	7	-116
6	6	-116
6	5	-116
6	4	-116
6	3	-116
6	2	-116
6	1	-116
6	0	-116
6	-1	-116
6	-2	-116
6	-3	-116
6	-4	-116
6	-5	-116
6	-6	-116
6	-7	-116
6	-8	-116
6	-9	-116
6	-10	-116
-15.917321	8	-116
-15.939512	7	-116
-15.628836	21	-116
5.431444	35	-116
6	10.527803	-116
-15.673217	-19	-116
6.174891	-3	-116
5.826399	-18	-116
5.733469	22	-116
-14.417907	-48	-116
5.501142	-32	-116
-14.936561	41	-116
-15.384731	-32	-116
-16.050468	2	-116
-14.343813	-49	-116
6.012262	10	-116
5	42.543457	-116
4.964297	43	-116
-15.318161	35	-116
6.151658	-4	-116
-15.983895	-5	-116
-15.36254	-33	-116
-15	40.143795	-116
-15.340351	34	-116
5.477909	-33	-116
-15.961703	-6	-116
-15.651027	20	-116
6.035495	9	-116
5.454677	34	-116
-15.961703	6	-116
-14.26972	-50	-116
5.756702	21	-116
5.277109	-39	-116
-15.651026	-20	-116
5.355312	-38	-116
5.364464	-37.882977	-116
-14.269722	50	-116
5.803166	-19	-116
6	-10.527761	-116
-16.07266	1	-116
-15.340349	-34	-116
5.454676	-34	-116
-15.673218	19	-116
6.128425	-5	-116
-14.343816	49	-116
5.989028	-11	-116
5.779935	20	-116
-15.362542	33	-116
5	-42.543434	-116
-15.628834	-21	-116
5.779934	-20	-116
6.058728	8	-116
5.042499	-42	-116
5.477909	33	-116
5.0425	42	-116
-15.983895	5	-116
4.416872	50	-116
-16	4.274255	-116
-15.318158	-35	-116
-15.939512	-7	-116
-15	-40.143772	-116
-14.93656	-41	-116
-16.094851	0	-116
5.431443	-35	-116
5.120702	-41	-116
-14.417909	48	-116
5.198905	-40	-116
4.495075	49	-116
5.965796	-12	-116
-16.006086	4	-116
6.105192	-6	-116
-15.010654	40	-116
4.964295	-43	-116
5.756701	-21	-116
-15.606643	-22	-116
-15.695409	18	-116
-16.094851	-2.2e-05	-116
-15.384733	32	-116
5.120704	41	-116
-14.862466	-42	-116
5.501142	32	-116
-15.084747	39	-116
-15.295966	-36	-116
-15.584452	-23	-116
5.803167	19	-116
-15.917321	-8	-116
-16.07266	-1	-116
6.081961	7	-116
-14.492002	47	-116
4.573279	48	-116
5.408211	-36	-116
-15.7176	17	-116
5.198907	40	-116
-16.028276	3	-116
4.495074	-49	-116
-15.406924	31	-116
4.41687	-50	-116
-15.291238	-36.213074	-116
5.733469	-22	-116
6.08196	-7	-116
5.384978	-37	-116
4.651481	-47	-116
-14.788373	-43	-116
4.573277	-48	-116
4.886091	-44	-116
5.942563	-13	-116
-15.15884	38	-116
5.524374	31	-116
6.105193	6	-116
-16.050468	-2	-116
4.807888	-45	-116
-14.566095	46	-116
-15.562261	-24	-116
-15.89513	-9	-116
4.729684	-46	-116
5.277111	39	-116
-14.714279	-44	-116
4.651483	47	-116
-15.739792	16	-116
6.128426	5	-116
-15.232932	-37	-116
-15.429115	30	-116
5.91933	-14	-116
5.710236	-23	-116
-15.232934	37	-116
6.058727	-8	-116
-16	-4.274268	-116
-16.028278	-3	-116
-14.640188	45	-116
5.8264	18	-116
-14.640186	-45	-116
6.151659	4	-116
-15.451306	29	-116
-15.158839	-38	-116
-15.872938	-10	-116
5.355315	38	-116
-15.761983	15	-116
-15.54007	-25	-116
4.729686	46	-116
5.896098	-15	-116
6.035494	-9	-116
-15.291242	36.213039	-116
5.687003	-24	-116
-15.29597	36	-116
-16.006086	-4	-116
5.364463	37.883018	-116
5.547607	30	-116
-15.473497	28	-116
-14.566093	-46	-116
-14.714281	44	-116
6.174891	3	-116
-15.850747	-11	-116
5.384978	37	-116
-15.784174	14	-116
4.807889	45	-116
5.872865	-16	-116
-15.084745	-39	-116
-15.517879	-26	-116
6.012261	-10	-116
5.66377	-25	-116
-14.492	-47	-116
-15.495689	27	-116
6.198124	2	-116
5.849633	17	-116
-14.788375	43	-116
-15.828556	-12	-116
5.408211	36	-116
4.886093	44	-116
5.849632	-17	-116
-15.495687	-27	-116
-15.806365	13	-116
5.640538	-26	-116
-15.010653	-40	-116
-15.51788	26	-116
-15.806364	-13	-116
6.221357	1	-116
-14.862468	42	-116
5.57084	29	-116
-15.473495	-28	-116
5.617305	-27	-116
-15.828556	12	-116
-15.540071	25	-116
-15.784173	-14	-116
-15.451304	-29	-116
5.594072	-28	-116
6.244589	0	-116
6.244589	2.3e-05	-116
5.872866	16	-116
-15.850748	11	-116
-15.562263	24	-116
-15.429113	-30	-116
5.570839	-29	-116
-15.872939	10	-116
-15.761982	-15	-116
6.221356	-1	-116
-15.584454	23	-116
-15.406922	-31	-116
5.547607	-30	-116
6.198123	-2	-116
5.594073	28	-116
-15.739791	-16	-116
-15.89513	9	-116
-15.606645	22	-116
5.896099	15	-116
5.524374	-31	-116
-15.717599	-17	-116
-15.695408	-18	-116
5.617306	27	-116
5.919331	14	-116
5.710237	23	-116
5.687004	24	-116
5.663771	25	-116
5.640538	26	-116
5.942564	13	-116
5.965797	12	-116
5.989029	11	-116
-15	26	-117
-15	25	-117
-15	24	-117
-15	23	-117
-15	22	-117
-15	21	-117
-15	20	-117
-15	19	-117
-15	18	-117
-15	17	-117
-15	16	-117
-15	15	-117
-15	14	-117
-15	13	-117
-15	12	-117
-15	11	-117
-15	10	-117
-15	9	-117
-15	8	-117
-15	7	-117
-15	6	-117
-15	5	-117
-15	4	-117
-15	3	-117
-15	2	-117
-15	1	-117
-15	0	-117
-15	-1	-117
-15	-2	-117
-15	-3	-117
-15	-4	-117
-15	-5	-117
-15	-6	-117
-15	-7	-117
-15	-8	-117
-15	-9	-117
-15	-10	-117
-15	-11	-117
-15	-12	-117
-15	-13	-117
-15	-14	-117
-15	-15	-117
-15	-16	-117
-15	-17	-117
-15	-18	-117
-15	-19	-117
-15	-20	-117
-15	-21	-117
-15	-22	-117
-15	-23	-117
-15	-24	-117
-15	-25	-117
-15	-26	-117
-14	47	-117
-14	46	-117
-14	45	-117
-14	44	-117
-14	43	-117
-14	42	-117
-14	41	-117
-14	40	-117
-14	39	-117
-14	38	-117
-14	37	-117
-14	36	-117
-14	35	-117
-14	34	-117
-14	33	-117
-14	32	-117
-14	31	-117
-14	30	-117
-14	29	-117
-14	28	-117
-14	27	-117
-14	26	-117
-14	25	-117
-14	24	-117
-14	23	-117
-14	22	-117
-14	21	-117
-14	20	-117
-14	19	-117
-14	18	-117
-14	17	-117
-14	16	-117
-14	15	-117
-14	14	-117
-14	13	-117
-14	12	-117
-14	11	-117
-14	10	-117
-14	9	-117
-14	8	-117
-14	7	-117
-14	6	-117
-14	5	-117
-14	4	-117
-14	3	-117
-14	2	-117
-14	1	-117
-14	0	-117
-14	-1	-117
-14	-2	-117
-14	-3	-117
-14	-4	-117
-14	-5	-117
-14	-6	-117
-14	-7	-117
-14	-8	-117
-14	-9	-117
-14	-10	-117
-14	-11	-117
-14	-12	-117
-14	-13	-117
-14	-14	-117
-14	-15	-117
-14	-16	-117
-14	-17	-117
-14	-18	-117
-14	-19	-117
-14	-20	-117
-14	-21	-117
-14	-22	-117
-14	-23	-117
-14	-24	-117
-14	-25	-117
-14	-26	-117
-14	-27	-117
-14	-28	-117
-14	-29	-117
-14	-30	-117
-14	-31	-117
-14	-32	-117
-14	-33	-117
-14	-34	-117
-14	-35	-117
-14	-36	-117
-14	-37	-117
-14	-38	-117
-14	-39	-117
-14	-40	-117
-14	-41	-117
-14	-42	-117
-14	-43	-117
-14	-44	-117
-14	-45	-117
-14	-46	-117
-14	-47	-117
-13	50	-117
-13	49	-117
-13	48	-117
-13	47	-117
-13	46	-117
-13	45	-117
-13	44	-117
-13	43	-117
-13	42	-117
-13	41	-117
-13	40	-117
-13	39	-117
-13	38	-117
-13	37	-117
-13	36	-117
-13	35	-117
-13	34	-117
-13	33	-117
-13	32	-117
-13	31	-117
-13	30	-117
-13	29	-117
-13	28	-117
-13	27	-117
-13	26	-117
-13	25	-117
-13	24	-117
-13	23	-117
-13	22	-117
-13	21	-117
-13	20	-117
-13	19	-117
-13	18	-117
-13	17	-117
-13	16	-117
-13	15	-117
-13	14	-117
-13	13	-117
-13	12	-117
-13	11	-117
-13	10	-117
-13	9	-117
-13	8	-117
-13	7	-117
-13	6	-117
-13	5	-117
-13	4	-117
-13	3	-117
-13	2	-117
-13	1	-117
-13	0	-117
-13	-1	-117
-13	-2	-117
-13	-3	-117
-13	-4	-117
-13	-5	-117
-13	-6	-117
-13	-7	-117
-13	-8	-117
-13	-9	-117
-13	-10	-117
-13	-11	-117
-13	-12	-117
-13	-13	-117
-13	-14	-117
-13	-15	-117
-13	-16	-117
-13	-17	-117
-13	-18	-117
-13	-19	-117
-13	-20	-117
-13	-21	-117
-13	-22	-117
-13	-23	-117
-13	-24	-117
-13	-25	-117
-13	-26	-117
-13	-27	-117
-13	-28	-117
-13	-29	-117
-13	-30	-117
-13	-31	-117
-13	-32	-117
-13	-33	-117
-13	-34	-117
-13	-35	-117
-13	-36	-117
-13	-37	-117
-13	-38	-117
-13	-39	-117
-13	-40	-117
-13	-41	-117
-13	-42	-117
-13	-43	-117
-13	-44	-117
-13	-45	-117
-13	-46	-117
-13	-47	-117
-13	-48	-117
-13	-49	-117
-13	-50	-117
-12	50	-117
-12	49	-117
-12	48	-117
-12	47	-117
-12	46	-117
-12	45	-117
-12	44	-117
-12	43	-117
-12	42	-117
-12	41	-117
-12	40	-117
-12	39	-117
-12	38	-117
-12	37	-117
-12	36	-117
-12	35	-117
-12	34	-117
-12	33	-117
-12	32	-117
-12	31	-117
-12	30	-117
-12	29	-117
-12	28	-117
-12	27	-117
-12	26	-117
-12	25	-117
-12	24	-117
-12	23	-117
-12	22	-117
-12	21	-117
-12	20	-117
-12	19	-117
-12	18	-117
-12	17	-117
-12	16	-117
-12	15	-117
-12	14	-117
-12	13	-117
-12	12	-117
-12	11	-117
-12	10	-117
-12	9	-117
-12	8	-117
-12	7	-117
-12	6	-117
-12	5	-117
-12	4	-117
-12	3	-117
-12	2	-117
-12	1	-117
-12	0	-117
-12	-1	-117
-12	-2	-117
-12	-3	-117
-12	-4	-117
-12	-5	-117
-12	-6	-117
-12	-7	-117
-12	-8	-117
-12	-9	-117
-12	-10	-117
-12	-11	-117
-12	-12	-117
-12	-13	-117
