-4.188049089334975229e-10 -4.206056285195727110e-10 -4.224063481056478990e-10 -4.242103373148481623e-10 -4.260175961471735008e-10 -4.278248549794989427e-10 -4.296321138118242811e-10 -4.314393726441497230e-10 -4.332325511959164796e-10 -4.350116494671246027e-10 -4.367907477383327258e-10 -4.385698460095409522e-10 -4.403489442807490753e-10 -4.420924242182186971e-10 -4.438002858219498177e-10 -4.455081474256808866e-10 -4.472160090294120073e-10 -4.489238706331430762e-10 -4.505706262325846420e-10 -4.521562758277366532e-10 -4.537419254228886643e-10 -4.553275750180406755e-10 -4.569132246131926349e-10 -4.584087348670115074e-10 -4.598141057794972411e-10 -4.612194766919829749e-10 -4.626248476044686053e-10 -4.640302185169543391e-10 -4.653137418771324743e-10 -4.664754176850030109e-10 -4.676370934928735476e-10 -4.687987693007439808e-10 -4.699604451086145175e-10 -4.709675971355903140e-10 -4.718202253816711638e-10 -4.726728536277521169e-10 -4.735254818738329666e-10 -4.743781101199140232e-10 -4.750447676144959987e-10 -4.755254543575791001e-10 -4.760061411006622015e-10 -4.764868278437453028e-10 -4.769675145868284042e-10 -4.772349599692575061e-10 -4.772891639910326086e-10 -4.773433680128076077e-10 -4.773975720345826068e-10 -4.774517760563577093e-10 -4.772732792738597870e-10 -4.768620816870887363e-10 -4.764508841003178925e-10 -4.760396865135469452e-10 -4.756284889267759980e-10 -4.749766515431911647e-10 -4.740841743627923420e-10 -4.731916971823934159e-10 -4.722992200019945932e-10 -4.714067428215957705e-10 -4.702802083304786823e-10 -4.689196165286433287e-10 -4.675590247268079751e-10 -4.661984329249724146e-10 -4.648378411231371644e-10 -4.632664338022402859e-10 -4.614842109622818824e-10 -4.597019881223234272e-10 -4.579197652823649720e-10 -4.561375424424066720e-10 -4.541833930986291545e-10 -4.520573172510325749e-10 -4.499312414034359952e-10 -4.478051655558395189e-10 -4.456790897082428876e-10 -4.434321157815448515e-10 -4.410642437757451521e-10 -4.386963717699454011e-10 -4.363284997641457017e-10 -4.339606277583460541e-10 -4.315281862613644469e-10 -4.290311752732009836e-10 -4.265341642850374169e-10 -4.240371532968738501e-10 -4.215401423087103868e-10 -4.190327197526783405e-10 -4.165148856287779181e-10 -4.139970515048774956e-10 -4.114792173809770215e-10 -4.089613832570765473e-10 -4.064786865629395809e-10 -4.040311272985661221e-10 -4.015835680341926633e-10 -3.991360087698191528e-10 -3.966884495054456941e-10 -3.943092471160774199e-10 -3.919984016017143819e-10 -3.896875560873513439e-10 -3.873767105729883060e-10 -3.850658650586252680e-10 -3.828441259661059740e-10 -3.807114932954303204e-10 -3.785788606247546669e-10
-3.759011192847227484e-10 -3.774826578144855620e-10 -3.790641963442485306e-10 -3.806474376864355848e-10 -3.822323818410470346e-10 -3.838173259956584327e-10 -3.854022701502698308e-10 -3.869872143048813323e-10 -3.885583671762450930e-10 -3.901157287643613198e-10 -3.916730903524775983e-10 -3.932304519405938768e-10 -3.947878135287101036e-10 -3.963122298004604171e-10 -3.978037007558449206e-10 -3.992951717112292691e-10 -4.007866426666136693e-10 -4.022781136219981211e-10 -4.037140926451223517e-10 -4.050945797359864644e-10 -4.064750668268505771e-10 -4.078555539177146381e-10 -4.092360410085788025e-10 -4.105354693629027463e-10 -4.117538389806866245e-10 -4.129722085984704511e-10 -4.141905782162542777e-10 -4.154089478340381559e-10 -4.165184652647602602e-10 -4.175191305084205906e-10 -4.185197957520809210e-10 -4.195204609957413030e-10 -4.205211262394016851e-10 -4.213844567717827599e-10 -4.221104525928845274e-10 -4.228364484139864500e-10 -4.235624442350883210e-10 -4.242884400561901402e-10 -4.248498629880521162e-10 -4.252467130306741457e-10 -4.256435630732961235e-10 -4.260404131159182047e-10 -4.264372631585402341e-10 -4.266461158374310682e-10 -4.266669711525907068e-10 -4.266878264677502420e-10 -4.267086817829098289e-10 -4.267295370980694675e-10 -4.265459545022443904e-10 -4.261579339954344426e-10 -4.257699134886245981e-10 -4.253818929818147020e-10 -4.249938724750048058e-10 -4.243951419432375769e-10 -4.235857013865130152e-10 -4.227762608297884535e-10 -4.219668202730638918e-10 -4.211573797163393818e-10 -4.201436286306477819e-10 -4.189255670159891440e-10 -4.177075054013305060e-10 -4.164894437866718681e-10 -4.152713821720133335e-10 -4.138699133406160025e-10 -4.122850372924801334e-10 -4.107001612443443160e-10 -4.091152851962083952e-10 -4.075304091480726296e-10 -4.057965117024641029e-10 -4.039135928593829187e-10 -4.020306740163018378e-10 -4.001477551732206019e-10 -3.982648363301395727e-10 -3.962777081363682678e-10 -3.941863705919067387e-10 -3.920950330474452613e-10 -3.900036955029837323e-10 -3.879123579585222032e-10 -3.857660556278526322e-10 -3.835647885109748124e-10 -3.813635213940970960e-10 -3.791622542772192762e-10 -3.769609871603414565e-10 -3.747519999010139741e-10 -3.725352924992366741e-10 -3.703185850974593741e-10 -3.681018776956821258e-10 -3.658851702939048775e-10 -3.637004300922419065e-10 -3.615476570906933678e-10 -3.593948840891448291e-10 -3.572421110875963421e-10 -3.550893380860478034e-10 -3.529974313400970594e-10 -3.509663908497440585e-10 -3.489353503593911092e-10 -3.469043098690380566e-10 -3.448732693786851591e-10 -3.429211563622367740e-10 -3.410479708196930048e-10 -3.391747852771492873e-10
-3.365048336262787782e-10 -3.378840782558889582e-10 -3.392633228854990865e-10 -3.406429613294002474e-10 -3.420229935875923374e-10 -3.434030258457844274e-10 -3.447830581039765175e-10 -3.461630903621686075e-10 -3.475297910536763992e-10 -3.488831601784997891e-10 -3.502365293033231790e-10 -3.515898984281465688e-10 -3.529432675529700104e-10 -3.542664036855613783e-10 -3.555593068259208274e-10 -3.568522099662802765e-10 -3.581451131066396740e-10 -3.594380162469991748e-10 -3.606808971546784670e-10 -3.618737558296776538e-10 -3.630666145046768923e-10 -3.642594731796761308e-10 -3.654523318546754211e-10 -3.665728274126971232e-10 -3.676209598537413923e-10 -3.686690922947856613e-10 -3.697172247358299304e-10 -3.707653571768743029e-10 -3.717169489024033893e-10 -3.725719999124172930e-10 -3.734270509224311966e-10 -3.742821019324451003e-10 -3.751371529424590557e-10 -3.758710236729204167e-10 -3.764837141238293385e-10 -3.770964045747382603e-10 -3.777090950256470787e-10 -3.783217854765560005e-10 -3.787898800768883766e-10 -3.791133788266443103e-10 -3.794368775764001923e-10 -3.797603763261561261e-10 -3.800838750759120081e-10 -3.802428075245167727e-10 -3.802371736719704716e-10 -3.802315398194240671e-10 -3.802259059668776627e-10 -3.802202721143313616e-10 -3.800362952997146266e-10 -3.796739755230276646e-10 -3.793116557463405991e-10 -3.789493359696535854e-10 -3.785870161929666234e-10 -3.780414851488294039e-10 -3.773127428372421338e-10 -3.765840005256548120e-10 -3.758552582140674384e-10 -3.751265159024802200e-10 -3.742206663438319789e-10 -3.731377095381229736e-10 -3.720547527324139682e-10 -3.709717959267049112e-10 -3.698888391209959059e-10 -3.686474247246998371e-10 -3.672475527378166532e-10 -3.658476807509335727e-10 -3.644478087640503888e-10 -3.630479367771672566e-10 -3.615197899825921948e-10 -3.598633683803252033e-10 -3.582069467780583152e-10 -3.565505251757913754e-10 -3.548941035735244356e-10 -3.531484893648737272e-10 -3.513136825498393535e-10 -3.494788757348048764e-10 -3.476440689197705544e-10 -3.458092621047361291e-10 -3.439280204753340036e-10 -3.420003440315642814e-10 -3.400726675877945076e-10 -3.381449911440246820e-10 -3.362173147002549598e-10 -3.342841410204275233e-10 -3.323454701045423206e-10 -3.304067991886571178e-10 -3.284681282727719151e-10 -3.265294573568868158e-10 -3.246196389488772567e-10 -3.227386730487433929e-10 -3.208577071486095809e-10 -3.189767412484756654e-10 -3.170957753483418016e-10 -3.152686289723567007e-10 -3.134953021205203110e-10 -3.117219752686839213e-10 -3.099486484168474799e-10 -3.081753215650111419e-10 -3.064714276628758719e-10 -3.048369667104417734e-10 -3.032025057580076231e-10
-3.004359791740773009e-10 -3.016296940658831918e-10 -3.028234089576891860e-10 -3.040164596965655419e-10 -3.052088462825122595e-10 -3.064012328684590805e-10 -3.075936194544057980e-10 -3.087860060403526707e-10 -3.099656736654405334e-10 -3.111326223296695412e-10 -3.122995709938985491e-10 -3.134665196581275569e-10 -3.146334683223565647e-10 -3.157729067636363356e-10 -3.168848349819668178e-10 -3.179967632002972999e-10 -3.191086914186277304e-10 -3.202206196369582643e-10 -3.212878122294141355e-10 -3.223102691959953957e-10 -3.233327261625767076e-10 -3.243551831291579161e-10 -3.253776400957391763e-10 -3.263359985629291428e-10 -3.272302585307278157e-10 -3.281245184985264369e-10 -3.290187784663250581e-10 -3.299130384341237309e-10 -3.307223361897976521e-10 -3.314466717333468214e-10 -3.321710072768959908e-10 -3.328953428204452118e-10 -3.336196783639942778e-10 -3.342379071164476313e-10 -3.347500290778052205e-10 -3.352621510391627063e-10 -3.357742730005201404e-10 -3.362863949618776780e-10 -3.366724407642199141e-10 -3.369324104075468490e-10 -3.371923800508737838e-10 -3.374523496942006669e-10 -3.377123193375276017e-10 -3.378293214173086645e-10 -3.378033559335439068e-10 -3.377773904497791492e-10 -3.377514249660143915e-10 -3.377254594822496338e-10 -3.375450820524175353e-10 -3.372102926765181993e-10 -3.368755033006188115e-10 -3.365407139247194755e-10 -3.362059245488201911e-10 -3.357130225597938297e-10 -3.350620079576403911e-10 -3.344109933554870042e-10 -3.337599787533335655e-10 -3.331089641511801269e-10 -3.323055590939624340e-10 -3.313497635816804350e-10 -3.303939680693984360e-10 -3.294381725571163853e-10 -3.284823770448343863e-10 -3.273906920824439077e-10 -3.261631176699449494e-10 -3.249355432574459912e-10 -3.237079688449469812e-10 -3.224803944324480229e-10 -3.211432204755450611e-10 -3.196964469742380439e-10 -3.182496734729310784e-10 -3.168028999716240613e-10 -3.153561264703170441e-10 -3.138335904704274451e-10 -3.122352919719552124e-10 -3.106369934734829797e-10 -3.090386949750107471e-10 -3.074403964765384110e-10 -3.058031919923136835e-10 -3.041270815223363059e-10 -3.024509710523589283e-10 -3.007748605823815507e-10 -2.990987501124041731e-10 -2.974189534442827932e-10 -2.957354705780174108e-10 -2.940519877117520285e-10 -2.923685048454866462e-10 -2.906850219792212638e-10 -2.890273722662341201e-10 -2.873955557065252668e-10 -2.857637391468164134e-10 -2.841319225871074567e-10 -2.825001060273986550e-10 -2.809155328714922937e-10 -2.793782031193884243e-10 -2.778408733672845549e-10 -2.763035436151806855e-10 -2.747662138630769195e-10 -2.732895257298146797e-10 -2.718734792153939661e-10 -2.704574327009733042e-10
-2.675177966837088930e-10 -2.685425457034045625e-10 -2.695672947231002319e-10 -2.705905595514228551e-10 -2.716123401883724319e-10 -2.726341208253220087e-10 -2.736559014622716372e-10 -2.746776820992212657e-10 -2.756874867633162362e-10 -2.766853154545567038e-10 -2.776831441457971714e-10 -2.786809728370376389e-10 -2.796788015282781065e-10 -2.806518218781874054e-10 -2.816000338867654324e-10 -2.825482458953435110e-10 -2.834964579039215896e-10 -2.844446699124996166e-10 -2.853532112936510054e-10 -2.862220820473758597e-10 -2.870909528011006622e-10 -2.879598235548254130e-10 -2.888286943085502672e-10 -2.896412575247752612e-10 -2.903975132035005500e-10 -2.911537688822257872e-10 -2.919100245609510760e-10 -2.926662802396763649e-10 -2.933483769149738597e-10 -2.939563145868435605e-10 -2.945642522587132095e-10 -2.951721899305828586e-10 -2.957801276024526111e-10 -2.962959148270434109e-10 -2.967195516043553615e-10 -2.971431883816672604e-10 -2.975668251589792110e-10 -2.979904619362911616e-10 -2.983050614681659647e-10 -2.985106237546035169e-10 -2.987161860410411208e-10 -2.989217483274786731e-10 -2.991273106139163287e-10 -2.992096676323002610e-10 -2.991688193826305218e-10 -2.991279711329608860e-10 -2.990871228832911467e-10 -2.990462746336215109e-10 -2.988728018082819451e-10 -2.985667044072723976e-10 -2.982606070062629019e-10 -2.979545096052534061e-10 -2.976484122042439620e-10 -2.972069474939220312e-10 -2.966301154742876655e-10 -2.960532834546532997e-10 -2.954764514350189857e-10 -2.948996194153846716e-10 -2.941926981348567424e-10 -2.933556875934352498e-10 -2.925186770520137054e-10 -2.916816665105922128e-10 -2.908446559691707202e-10 -2.898920304493894059e-10 -2.888237899512483217e-10 -2.877555494531072374e-10 -2.866873089549661532e-10 -2.856190684568250690e-10 -2.844579261207467310e-10 -2.832038819467309841e-10 -2.819498377727152888e-10 -2.806957935986995936e-10 -2.794417494246838984e-10 -2.781238738676690079e-10 -2.767421669276549220e-10 -2.753604599876408362e-10 -2.739787530476267503e-10 -2.725970461076127162e-10 -2.711830328154453816e-10 -2.697367131711249018e-10 -2.682903935268043703e-10 -2.668440738824838905e-10 -2.653977542381634624e-10 -2.639491993632731294e-10 -2.624984092578130465e-10 -2.610476191523529119e-10 -2.595968290468928290e-10 -2.581460389414326944e-10 -2.567181905776271707e-10 -2.553132839554763095e-10 -2.539083773333253966e-10 -2.525034707111744837e-10 -2.510985640890236225e-10 -2.497348133652967939e-10 -2.484122185399940496e-10 -2.470896237146913052e-10 -2.457670288893886126e-10 -2.444444340640858682e-10 -2.431744019600743638e-10 -2.419569325773539958e-10 -2.407394631946336795e-10
-2.375765842489081210e-10 -2.384486371437919041e-10 -2.393206900386757389e-10 -2.401906583630103622e-10 -2.410585421167958257e-10 -2.419264258705812892e-10 -2.427943096243668044e-10 -2.436621933781522679e-10 -2.445189487502166130e-10 -2.453645757405598915e-10 -2.462102027309032733e-10 -2.470558297212465517e-10 -2.479014567115898302e-10 -2.487249241208190543e-10 -2.495262319489341724e-10 -2.503275397770493421e-10 -2.511288476051644602e-10 -2.519301554332796299e-10 -2.526965994942555364e-10 -2.534281797880922312e-10 -2.541597600819288743e-10 -2.548913403757655691e-10 -2.556229206696022639e-10 -2.563054732527710751e-10 -2.569389981252720028e-10 -2.575725229977729823e-10 -2.582060478702739100e-10 -2.588395727427748894e-10 -2.594089327271869001e-10 -2.599141278235099420e-10 -2.604193229198329840e-10 -2.609245180161560259e-10 -2.614297131124790161e-10 -2.618555725099235188e-10 -2.622020962084895339e-10 -2.625486199070554456e-10 -2.628951436056214607e-10 -2.632416673041873724e-10 -2.634947029226639573e-10 -2.636542504610510603e-10 -2.638137979994381633e-10 -2.639733455378253180e-10 -2.641328930762124726e-10 -2.641871733698951471e-10 -2.641361864188734964e-10 -2.640851994678517941e-10 -2.640342125168300917e-10 -2.639832255658084410e-10 -2.638192949490048711e-10 -2.635424206664194335e-10 -2.632655463838340477e-10 -2.629886721012486102e-10 -2.627117978186632244e-10 -2.623200110124511024e-10 -2.618133116826122441e-10 -2.613066123527733342e-10 -2.607999130229344760e-10 -2.602932136930956695e-10 -2.596763954135321403e-10 -2.589494581842439401e-10 -2.582225209549558434e-10 -2.574955837256675915e-10 -2.567686464963794430e-10 -2.559441733582160916e-10 -2.550221643111775890e-10 -2.541001552641390346e-10 -2.531781462171004803e-10 -2.522561371700620293e-10 -2.512560465550367164e-10 -2.501778743720246966e-10 -2.490997021890126251e-10 -2.480215300060006053e-10 -2.469433578229886372e-10 -2.458118762116413194e-10 -2.446270851719588070e-10 -2.434422941322762945e-10 -2.422575030925937304e-10 -2.410727120529112179e-10 -2.398613554712772873e-10 -2.386234333476918869e-10 -2.373855112241064864e-10 -2.361475891005210343e-10 -2.349096669769356855e-10 -2.336706477098918281e-10 -2.324305312993894619e-10 -2.311904148888871473e-10 -2.299502984783847811e-10 -2.287101820678825183e-10 -2.274902697181950961e-10 -2.262905614293226438e-10 -2.250908531404501397e-10 -2.238911448515776357e-10 -2.226914365627052092e-10 -2.215272950112729779e-10 -2.203987201972810451e-10 -2.192701453832891123e-10 -2.181415705692971537e-10 -2.170129957553052726e-10 -2.159296173546296247e-10 -2.148914353672703134e-10 -2.138532533799109763e-10
-2.104412594055138526e-10 -2.111764840860012970e-10 -2.119117087664887930e-10 -2.126444459300325624e-10 -2.133746955766326569e-10 -2.141049452232327513e-10 -2.148351948698328716e-10 -2.155654445164329661e-10 -2.162854903052698979e-10 -2.169953322363435895e-10 -2.177051741674173070e-10 -2.184150160984909986e-10 -2.191248580295647161e-10 -2.198151044506178971e-10 -2.204857553616505157e-10 -2.211564062726831344e-10 -2.218270571837157272e-10 -2.224977080947483717e-10 -2.231380110236652626e-10 -2.237479659704663999e-10 -2.243579209172675631e-10 -2.249678758640687263e-10 -2.255778308108698895e-10 -2.261454960689535434e-10 -2.266708716383197138e-10 -2.271962472076859100e-10 -2.277216227770520545e-10 -2.282469983464182508e-10 -2.287173703165748224e-10 -2.291327386875217953e-10 -2.295481070584687423e-10 -2.299634754294156376e-10 -2.303788438003626105e-10 -2.307265382406939639e-10 -2.310065587504096721e-10 -2.312865792601254061e-10 -2.315665997698410885e-10 -2.318466202795568225e-10 -2.320472186389236361e-10 -2.321683948479415291e-10 -2.322895710569594739e-10 -2.324107472659773928e-10 -2.325319234749952859e-10 -2.325639753154297619e-10 -2.325069027872808209e-10 -2.324498302591318282e-10 -2.323927577309828614e-10 -2.323356852028339204e-10 -2.321832978288953094e-10 -2.319355956091670285e-10 -2.316878933894387992e-10 -2.314401911697105183e-10 -2.311924889499822890e-10 -2.308481173373460981e-10 -2.304070763318020229e-10 -2.299660353262579736e-10 -2.295249943207138985e-10 -2.290839533151698234e-10 -2.285505310801295333e-10 -2.279247276155930801e-10 -2.272989241510566010e-10 -2.266731206865201219e-10 -2.260473172219836687e-10 -2.253399698601463148e-10 -2.245510786010080860e-10 -2.237621873418698573e-10 -2.229732960827316544e-10 -2.221844048235933998e-10 -2.213304810381033119e-10 -2.204115247262613650e-10 -2.194925684144194180e-10 -2.185736121025774452e-10 -2.176546557907355241e-10 -2.166915947648584013e-10 -2.156844290249461544e-10 -2.146772632850339334e-10 -2.136700975451216348e-10 -2.126629318052094396e-10 -2.116341514453102487e-10 -2.105837564654241139e-10 -2.095333614855379790e-10 -2.084829665056517925e-10 -2.074325715257657352e-10 -2.063819475367990477e-10 -2.053310945387518077e-10 -2.042802415407045418e-10 -2.032293885426573017e-10 -2.021785355446100875e-10 -2.011453221115669664e-10 -2.001297482435280417e-10 -1.991141743754890912e-10 -1.980986005074501148e-10 -1.970830266394112160e-10 -1.960979307152672187e-10 -1.951433127350181488e-10 -1.941886947547691047e-10 -1.932340767745200348e-10 -1.922794587942709907e-10 -1.913633751415653334e-10 -1.904858258164031147e-10 -1.896082764912408960e-10
-1.859428307616321826e-10 -1.865565755331533381e-10 -1.871703203046745195e-10 -1.877813470709200929e-10 -1.883896558318900842e-10 -1.889979645928600496e-10 -1.896062733538300150e-10 -1.902145821148000063e-10 -1.908136602632515008e-10 -1.914035077991845503e-10 -1.919933553351175739e-10 -1.925832028710505975e-10 -1.931730504069836469e-10 -1.937457523140785205e-10 -1.943013085923351665e-10 -1.948568648705918384e-10 -1.954124211488484585e-10 -1.959679774271051304e-10 -1.964973825323392121e-10 -1.970006364645507037e-10 -1.975038903967621953e-10 -1.980071443289736868e-10 -1.985103982611851784e-10 -1.989775362125469988e-10 -1.994085581830591480e-10 -1.998395801535713231e-10 -2.002706021240834981e-10 -2.007016240945956473e-10 -2.010859584409308809e-10 -2.014236051630890955e-10 -2.017612518852473359e-10 -2.020988986074055763e-10 -2.024365453295638167e-10 -2.027170295223286355e-10 -2.029403511857000845e-10 -2.031636728490715076e-10 -2.033869945124429307e-10 -2.036103161758143538e-10 -2.037668209745679230e-10 -2.038565089087036900e-10 -2.039461968428394312e-10 -2.040358847769751465e-10 -2.041255727111109135e-10 -2.041405303075701418e-10 -2.040807575663528573e-10 -2.040209848251355987e-10 -2.039612120839183143e-10 -2.039014393427010298e-10 -2.037619999192022583e-10 -2.035428938134219480e-10 -2.033237877076416118e-10 -2.031046816018613274e-10 -2.028855754960810171e-10 -2.025859259804790115e-10 -2.022057330550553106e-10 -2.018255401296316613e-10 -2.014453472042079345e-10 -2.010651542787842594e-10 -2.006081965685887648e-10 -2.000744740736215283e-10 -1.995407515786542917e-10 -1.990070290836870035e-10 -1.984733065887197928e-10 -1.978720630619776636e-10 -1.972032985034607710e-10 -1.965345339449438784e-10 -1.958657693864269858e-10 -1.951970048279100932e-10 -1.944745974633912183e-10 -1.936985472928704129e-10 -1.929224971223496591e-10 -1.921464469518288019e-10 -1.913703967813080481e-10 -1.905582232543793907e-10 -1.897099263710428814e-10 -1.888616294877063462e-10 -1.880133326043698369e-10 -1.871650357210333534e-10 -1.862993528977209788e-10 -1.854162841344327905e-10 -1.845332153711446022e-10 -1.836501466078564397e-10 -1.827670778445683031e-10 -1.818844173203398901e-10 -1.810021650351712781e-10 -1.801199127500026920e-10 -1.792376604648341059e-10 -1.783554081796654939e-10 -1.774884178535781526e-10 -1.766366894865720302e-10 -1.757849611195659077e-10 -1.749332327525598111e-10 -1.740815043855537145e-10 -1.732556605076611437e-10 -1.724557011188821760e-10 -1.716557417301032084e-10 -1.708557823413242407e-10 -1.700558229525452989e-10 -1.692884238029747409e-10 -1.685535848926125925e-10 -1.678187459822504183e-10
-1.639138833329975354e-10 -1.644208540176866220e-10 -1.649278247023757344e-10 -1.654319928119998358e-10 -1.659333583465589520e-10 -1.664347238811180941e-10 -1.669360894156772103e-10 -1.674374549502363523e-10 -1.679305843131006668e-10 -1.684154775042701537e-10 -1.689003706954396406e-10 -1.693852638866091016e-10 -1.698701570777786143e-10 -1.703402141480490808e-10 -1.707954350974205785e-10 -1.712506560467920246e-10 -1.717058769961635223e-10 -1.721610979455349942e-10 -1.725940238399951632e-10 -1.730046546795440034e-10 -1.734152855190928954e-10 -1.738259163586417098e-10 -1.742365471981906018e-10 -1.746166581101259510e-10 -1.749662490944477576e-10 -1.753158400787695642e-10 -1.756654310630913449e-10 -1.760150220474132032e-10 -1.763253955963279819e-10 -1.765965517098357585e-10 -1.768677078233435609e-10 -1.771388639368513375e-10 -1.774100200503591400e-10 -1.776333917251280163e-10 -1.778089789611580183e-10 -1.779845661971880203e-10 -1.781601534332179965e-10 -1.783357406692480243e-10 -1.784556944411682809e-10 -1.785200147489787404e-10 -1.785843350567892516e-10 -1.786486553645997111e-10 -1.787129756724102482e-10 -1.787152740381197687e-10 -1.786555504617284019e-10 -1.785958268853369835e-10 -1.785361033089456167e-10 -1.784763797325542499e-10 -1.783507448879338746e-10 -1.781591987750845167e-10 -1.779676526622351847e-10 -1.777761065493857751e-10 -1.775845604365364689e-10 -1.773265890898479044e-10 -1.770021925093200557e-10 -1.766777959287922588e-10 -1.763533993482644359e-10 -1.760290027677366648e-10 -1.756414600500086158e-10 -1.751907711950803407e-10 -1.747400823401520655e-10 -1.742893934852237904e-10 -1.738387046302955152e-10 -1.733326751427105602e-10 -1.727713050224689772e-10 -1.722099349022273682e-10 -1.716485647819857852e-10 -1.710871946617442021e-10 -1.704820292025211276e-10 -1.698330684043165876e-10 -1.691841076061120735e-10 -1.685351468079075335e-10 -1.678861860097030451e-10 -1.672079554784623326e-10 -1.665004552141853959e-10 -1.657929549499084591e-10 -1.650854546856315482e-10 -1.643779544213546115e-10 -1.636566411402119734e-10 -1.629215148422036338e-10 -1.621863885441952685e-10 -1.614512622461869031e-10 -1.607161359481785894e-10 -1.599818598764923839e-10 -1.592484340311283381e-10 -1.585150081857642666e-10 -1.577815823404002467e-10 -1.570481564950361751e-10 -1.563278104663591889e-10 -1.556205442543692104e-10 -1.549132780423792579e-10 -1.542060118303892794e-10 -1.534987456183993268e-10 -1.528132544394295590e-10 -1.521495382934799243e-10 -1.514858221475302896e-10 -1.508221060015806290e-10 -1.501583898556310201e-10 -1.495219245308595371e-10 -1.489127100272662575e-10 -1.483034955236729520e-10
-1.441881837322845267e-10 -1.446023215125990555e-10 -1.450164592929136102e-10 -1.454278288488443908e-10 -1.458364301803914490e-10 -1.462450315119385332e-10 -1.466536328434855656e-10 -1.470622341750326238e-10 -1.474635892243149398e-10 -1.478576979913325136e-10 -1.482518067583500873e-10 -1.486459155253676610e-10 -1.490400242923852606e-10 -1.494214441947775818e-10 -1.497901752325447021e-10 -1.501589062703118225e-10 -1.505276373080789428e-10 -1.508963683458460373e-10 -1.512463050746067030e-10 -1.515774474943609142e-10 -1.519085899141151511e-10 -1.522397323338693364e-10 -1.525708747536235475e-10 -1.528765120695940096e-10 -1.531566442817806968e-10 -1.534367764939674356e-10 -1.537169087061540970e-10 -1.539970409183408358e-10 -1.542445919231859306e-10 -1.544595617206894330e-10 -1.546745315181929613e-10 -1.548895013156964637e-10 -1.551044711131999919e-10 -1.552799326775395219e-10 -1.554158860087150794e-10 -1.555518393398906111e-10 -1.556877926710661686e-10 -1.558237460022417261e-10 -1.559138818469573562e-10 -1.559582002052130588e-10 -1.560025185634687613e-10 -1.560468369217244380e-10 -1.560911552799801406e-10 -1.560845537427172296e-10 -1.560270323099356532e-10 -1.559695108771541027e-10 -1.559119894443725263e-10 -1.558544680115909500e-10 -1.557430012423411886e-10 -1.555775891366232164e-10 -1.554121770309052183e-10 -1.552467649251872203e-10 -1.550813528194692739e-10 -1.548617487611340888e-10 -1.545879527501817942e-10 -1.543141567392294996e-10 -1.540403607282771791e-10 -1.537665647173248586e-10 -1.534413777896203593e-10 -1.530647999451636812e-10 -1.526882221007070030e-10 -1.523116442562502990e-10 -1.519350664117935949e-10 -1.515136202467854305e-10 -1.510473057612257538e-10 -1.505809912756660772e-10 -1.501146767901063488e-10 -1.496483623045466980e-10 -1.491466791513665031e-10 -1.486096273305658415e-10 -1.480725755097651799e-10 -1.475355236889645442e-10 -1.469984718681639085e-10 -1.464379732009763253e-10 -1.458540276874018722e-10 -1.452700821738273933e-10 -1.446861366602529402e-10 -1.441021911466784354e-10 -1.435074151424811282e-10 -1.429018086476609669e-10 -1.422962021528407538e-10 -1.416905956580205666e-10 -1.410849891632003794e-10 -1.404805121928833460e-10 -1.398771647470694922e-10 -1.392738173012556125e-10 -1.386704698554417588e-10 -1.380671224096279050e-10 -1.374748721889507083e-10 -1.368937191934101429e-10 -1.363125661978696033e-10 -1.357314132023290637e-10 -1.351502602067885499e-10 -1.345872399134100682e-10 -1.340423523221936702e-10 -1.334974647309772980e-10 -1.329525771397609000e-10 -1.324076895485445278e-10 -1.318853784321480036e-10 -1.313856437905713015e-10 -1.308859091489946512e-10
