-7.199319842672053137e-10 -7.307734052521262225e-10 -7.416148262370469245e-10 -7.528962766123762329e-10 -7.646177563781137339e-10 -7.763392361438512349e-10 -7.880607159095886326e-10 -7.997821956753262370e-10 -8.118067642202593065e-10 -8.241344215443881513e-10 -8.364620788685169961e-10 -8.487897361926458409e-10 -8.611173935167745823e-10 -8.735514775538193310e-10 -8.860919883037796734e-10 -8.986324990537402227e-10 -9.111730098037006686e-10 -9.237135205536612178e-10 -9.361127555427423125e-10 -9.483707147709446764e-10 -9.606286739991466266e-10 -9.728866332273487837e-10 -9.851445924555509408e-10 -9.969812023797175320e-10 -1.008396462999848764e-09 -1.019811723619979996e-09 -1.031226984240111022e-09 -1.042642244860242461e-09 -1.053348355153735963e-09 -1.063345315120592148e-09 -1.073342275087448127e-09 -1.083339235054303899e-09 -1.093336195021159877e-09 -1.102354592911124852e-09 -1.110394428724199238e-09 -1.118434264537273210e-09 -1.126474100350347182e-09 -1.134513936163421567e-09 -1.141349746689562304e-09 -1.146981531928770220e-09 -1.152613317167977722e-09 -1.158245102407185224e-09 -1.163876887646393347e-09 -1.168143107062270184e-09 -1.171043760654815943e-09 -1.173944414247361701e-09 -1.176845067839907667e-09 -1.179745721432453839e-09 -1.181195850863025177e-09 -1.181195456131622094e-09 -1.181195061400219011e-09 -1.181194666668815927e-09 -1.181194271937413051e-09 -1.179743848436759636e-09 -1.176843396166855888e-09 -1.173942943896951933e-09 -1.171042491627047978e-09 -1.168142039357144437e-09 -1.163875911610072834e-09 -1.158244108385832960e-09 -1.152612305161593501e-09 -1.146980501937353834e-09 -1.141348698713114375e-09 -1.134512929129920630e-09 -1.126473193187773013e-09 -1.118433457245625604e-09 -1.110393721303478194e-09 -1.102353985361330578e-09 -1.093335866366218190e-09 -1.083339364318141029e-09 -1.073342862270064076e-09 -1.063346360221986916e-09 -1.053349858173909756e-09 -1.042643733323750150e-09 -1.031227985671507893e-09 -1.019812238019265635e-09 -1.008396490367023171e-09 -9.969807427147811200e-10 -9.851438200632299234e-10 -9.728857224123699945e-10 -9.606276247615100657e-10 -9.483695271106501368e-10 -9.361114294597900011e-10 -9.237123542089299096e-10 -9.111723013580694486e-10 -8.986322485072088842e-10 -8.860921956563483198e-10 -8.735521428054878588e-10 -8.611183512193619454e-10 -8.487908208979707863e-10 -8.364632905765796272e-10 -8.241357602551884681e-10 -8.118082299337973090e-10 -7.997837226187601719e-10 -7.880622383100771602e-10 -7.763407540013939417e-10 -7.646192696927108265e-10 -7.528977853840278148e-10 -7.416162526128327852e-10 -7.307746713791258410e-10 -7.199330901454187934e-10
-6.476814757724118837e-10 -6.572809233366201426e-10 -6.668803709008285049e-10 -6.768672145127153063e-10 -6.872414541722808570e-10 -6.976156938318462010e-10 -7.079899334914115450e-10 -7.183641731509770957e-10 -7.290046719712625809e-10 -7.399114299522681039e-10 -7.508181879332738337e-10 -7.617249459142795635e-10 -7.726317038952851899e-10 -7.836309854639611135e-10 -7.947227906203073342e-10 -8.058145957766535550e-10 -8.169064009329997757e-10 -8.279982060893459965e-10 -8.389638334719247372e-10 -8.498032830807362048e-10 -8.606427326895474655e-10 -8.714821822983585195e-10 -8.823216319071699870e-10 -8.927877050682587247e-10 -9.028804017816250426e-10 -9.129730984949911537e-10 -9.230657952083573683e-10 -9.331584919217237896e-10 -9.426237939121799958e-10 -9.514617011797260902e-10 -9.602996084472721847e-10 -9.691375157148184859e-10 -9.779754229823645804e-10 -9.859480089843426852e-10 -9.930552737207528005e-10 -1.000162538457162709e-09 -1.007269803193572618e-09 -1.014377067929982526e-09 -1.020419880527711412e-09 -1.025398240986758862e-09 -1.030376601445806312e-09 -1.035354961904853762e-09 -1.040333322363901212e-09 -1.044104569435741673e-09 -1.046668703120374939e-09 -1.049232836805008205e-09 -1.051796970489641678e-09 -1.054361104174275150e-09 -1.055642961115234514e-09 -1.055642541312520596e-09 -1.055642121509806264e-09 -1.055641701707092139e-09 -1.055641281904378221e-09 -1.054359111348454152e-09 -1.051795190039319931e-09 -1.049231268730185711e-09 -1.046667347421051698e-09 -1.044103426111917478e-09 -1.040332277223776814e-09 -1.035353900756628878e-09 -1.030375524289481150e-09 -1.025397147822333214e-09 -1.020418771355185899e-09 -1.014376004673461617e-09 -1.007268847777161404e-09 -1.000161690880861190e-09 -9.930545339845607693e-10 -9.859473770882607623e-10 -9.779750848663537648e-10 -9.691376573188403974e-10 -9.603002297713270299e-10 -9.514628022238134556e-10 -9.426253746763002949e-10 -9.331600566414223092e-10 -9.230668481191801190e-10 -9.129736395969377219e-10 -9.028804310746953249e-10 -8.927872225524529278e-10 -8.823208244516143714e-10 -8.714812367721792421e-10 -8.606416490927443196e-10 -8.498020614133091903e-10 -8.389624737338742677e-10 -8.279970130163504509e-10 -8.169056792607379465e-10 -8.058143455051253388e-10 -7.947230117495126276e-10 -7.836316779939000198e-10 -7.726326922432997984e-10 -7.617260544977116530e-10 -7.508194167521235077e-10 -7.399127790065353624e-10 -7.290061412609473204e-10 -7.183657059946369869e-10 -7.079914732076046720e-10 -6.976172404205721503e-10 -6.872430076335397320e-10 -6.768687748465074171e-10 -6.668818498052941402e-10 -6.572822325099000048e-10 -6.476826152145058693e-10
-5.805907158366948837e-10 -5.890291425186421048e-10 -5.974675692005893258e-10 -6.062445331136565981e-10 -6.153600342578438181e-10 -6.244755354020311415e-10 -6.335910365462183616e-10 -6.427065376904058918e-10 -6.520541823515178817e-10 -6.616339705295546415e-10 -6.712137587075915048e-10 -6.807935468856283680e-10 -6.903733350636651279e-10 -7.000328780091912487e-10 -7.097721757222068341e-10 -7.195114734352224195e-10 -7.292507711482377980e-10 -7.389900688612533834e-10 -7.486174086060707874e-10 -7.581327903826901134e-10 -7.676481721593093360e-10 -7.771635539359285586e-10 -7.866789357125477812e-10 -7.958657644632746751e-10 -8.047240401881091368e-10 -8.135823159129435986e-10 -8.224405916377779569e-10 -8.312988673626122119e-10 -8.396060475000181777e-10 -8.473621320499957509e-10 -8.551182165999734275e-10 -8.628743011499510008e-10 -8.706303856999286774e-10 -8.776268155565676232e-10 -8.838635907198681482e-10 -8.901003658831686733e-10 -8.963371410464690950e-10 -9.025739162097695167e-10 -9.078764965578002666e-10 -9.122448820905612415e-10 -9.166132676233222163e-10 -9.209816531560831911e-10 -9.253500386888442693e-10 -9.286592174714559153e-10 -9.309091895039184395e-10 -9.331591615363809636e-10 -9.354091335688432809e-10 -9.376591056013058050e-10 -9.387838696289433330e-10 -9.387834256517558650e-10 -9.387829816745683969e-10 -9.387825376973809289e-10 -9.387820937201936677e-10 -9.376569972435067611e-10 -9.354072482673210365e-10 -9.331574992911351051e-10 -9.309077503149491736e-10 -9.286580013387634490e-10 -9.253489270224050883e-10 -9.209805273658745049e-10 -9.166121277093438182e-10 -9.122437280528132349e-10 -9.078753283962827550e-10 -9.025727987297692296e-10 -8.963361390532729689e-10 -8.900994793767767082e-10 -8.838628197002804475e-10 -8.776261600237842902e-10 -8.706300383169799586e-10 -8.628744545798674527e-10 -8.551188708427549467e-10 -8.473632871056424407e-10 -8.396077033685301416e-10 -8.313005057598214231e-10 -8.224416942795165956e-10 -8.135828827992117680e-10 -8.047240713189068371e-10 -7.958652598386022163e-10 -7.866780943023212429e-10 -7.771625747100643303e-10 -7.676470551178072110e-10 -7.581315355255501951e-10 -7.486160159332933859e-10 -7.389888495721155934e-10 -7.292500364420170242e-10 -7.195112233119184550e-10 -7.097724101818198858e-10 -7.000335970517214200e-10 -6.903743533252103378e-10 -6.807946790022870529e-10 -6.712150046793635612e-10 -6.616353303564401729e-10 -6.520556560335167846e-10 -6.427080771645289552e-10 -6.335925937494765814e-10 -6.244771103344242076e-10 -6.153616269193717304e-10 -6.062461435043193565e-10 -5.974690990118589615e-10 -5.890304934419907521e-10 -5.805918878721224392e-10
-5.185174063844591232e-10 -5.258777649477171381e-10 -5.332381235109751529e-10 -5.408920013847988804e-10 -5.488393985691884238e-10 -5.567867957535778639e-10 -5.647341929379673039e-10 -5.726815901223566406e-10 -5.808297803765466783e-10 -5.891787637005370035e-10 -5.975277470245273287e-10 -6.058767303485176540e-10 -6.142257136725080826e-10 -6.226428485693213488e-10 -6.311281350389574525e-10 -6.396134215085936597e-10 -6.480987079782297635e-10 -6.565839944478658672e-10 -6.649706667763531965e-10 -6.732587249636917511e-10 -6.815467831510300990e-10 -6.898348413383686537e-10 -6.981228995257071050e-10 -7.061240379185966954e-10 -7.138382565170375284e-10 -7.215524751154782581e-10 -7.292666937139189877e-10 -7.369809123123598207e-10 -7.442147794349824448e-10 -7.509682950817869633e-10 -7.577218107285914818e-10 -7.644753263753960003e-10 -7.712288420222005188e-10 -7.773206293730548682e-10 -7.827506884279589452e-10 -7.881807474828632291e-10 -7.936108065377673061e-10 -7.990408655926715899e-10 -8.036574371651716644e-10 -8.074605212552674261e-10 -8.112636053453631879e-10 -8.150666894354588462e-10 -8.188697735255546080e-10 -8.217507212919270586e-10 -8.237095327345759911e-10 -8.256683441772252339e-10 -8.276271556198741665e-10 -8.295859670625232024e-10 -8.305651394510620786e-10 -8.305646727854907950e-10 -8.305642061199193045e-10 -8.305637394543480209e-10 -8.305632727887768407e-10 -8.295837502642293011e-10 -8.276251718807058158e-10 -8.256665934971822271e-10 -8.237080151136585350e-10 -8.217494367301350497e-10 -8.188685993365995508e-10 -8.150655029330523485e-10 -8.112624065295050429e-10 -8.074593101259575304e-10 -8.036562137224103281e-10 -7.990396973318238522e-10 -7.936097609541984127e-10 -7.881798245765729733e-10 -7.827498881989475338e-10 -7.773199518213220943e-10 -7.712284860981052238e-10 -7.644754910292970258e-10 -7.577224959604887243e-10 -7.509695008916804228e-10 -7.442165058228720179e-10 -7.369826198724836570e-10 -7.292678430405153399e-10 -7.215530662085468161e-10 -7.138382893765782922e-10 -7.061235125446097684e-10 -6.981220262439292896e-10 -6.898338304745369592e-10 -6.815456347051445255e-10 -6.732574389357520918e-10 -6.649692431663596581e-10 -6.565827505179472769e-10 -6.480979609905149483e-10 -6.396131714630826197e-10 -6.311283819356499809e-10 -6.226435924082176523e-10 -6.142267599105897361e-10 -6.058778844427661288e-10 -5.975290089749426250e-10 -5.891801335071191211e-10 -5.808312580392957206e-10 -5.726831356831739872e-10 -5.647357664387542309e-10 -5.567883971943344747e-10 -5.488410279499146150e-10 -5.408936587054949622e-10 -5.332397010853565223e-10 -5.258791550894993987e-10 -5.185186090936423786e-10
-4.613234304151497410e-10 -4.676900743194729143e-10 -4.740567182237962944e-10 -4.806757255777230203e-10 -4.875470963812531954e-10 -4.944184671847833705e-10 -5.012898379883135456e-10 -5.081612087918437207e-10 -5.152047989765134213e-10 -5.224206085423226473e-10 -5.296364181081318733e-10 -5.368522276739410992e-10 -5.440680372397503252e-10 -5.513415628046106692e-10 -5.586728043685221312e-10 -5.660040459324335932e-10 -5.733352874963451586e-10 -5.806665290602567240e-10 -5.879116129773264198e-10 -5.950705392475542460e-10 -6.022294655177820721e-10 -6.093883917880098983e-10 -6.165473180582377245e-10 -6.234577353493979655e-10 -6.301196436614908284e-10 -6.367815519735835878e-10 -6.434434602856764506e-10 -6.501053685977692100e-10 -6.563520514807299606e-10 -6.621835089345584954e-10 -6.680149663883871336e-10 -6.738464238422157717e-10 -6.796778812960444099e-10 -6.849376935037874195e-10 -6.896258604654448004e-10 -6.943140274271021813e-10 -6.990021943887594588e-10 -7.036903613504169431e-10 -7.076760531753636296e-10 -7.109592698635996215e-10 -7.142424865518356135e-10 -7.175257032400713986e-10 -7.208089199283073906e-10 -7.232960547870584587e-10 -7.249871078163246030e-10 -7.266781608455908507e-10 -7.283692138748569950e-10 -7.300602669041232427e-10 -7.309055491033348098e-10 -7.309050604724917997e-10 -7.309045718416487896e-10 -7.309040832108056760e-10 -7.309035945799627693e-10 -7.300579451326072950e-10 -7.283671348687394599e-10 -7.266763246048715213e-10 -7.249855143410035828e-10 -7.232947040771357477e-10 -7.208076853100124477e-10 -7.175244580396336829e-10 -7.142412307692549180e-10 -7.109580034988760498e-10 -7.076747762284972849e-10 -7.036891439121722879e-10 -6.990011065499011621e-10 -6.943130691876301397e-10 -6.896250318253589105e-10 -6.849369944630879915e-10 -6.796775169686310949e-10 -6.738465993419884275e-10 -6.680156817153458635e-10 -6.621847640887031961e-10 -6.563538464620607355e-10 -6.501071434381717907e-10 -6.434446550170366721e-10 -6.367821665959015534e-10 -6.301196781747664347e-10 -6.234571897536313161e-10 -6.165464136446878935e-10 -6.093873498479362703e-10 -6.022282860511845438e-10 -5.950692222544327139e-10 -5.879101584576809874e-10 -5.806652603766970174e-10 -5.733345280114809073e-10 -5.660037956462646938e-10 -5.586730632810484803e-10 -5.513423309158321634e-10 -5.440691111097648757e-10 -5.368534038628463071e-10 -5.296376966159277384e-10 -5.224219893690091698e-10 -5.152062821220906012e-10 -5.081627618921479632e-10 -5.012914286791810490e-10 -4.944200954662142382e-10 -4.875487622532474274e-10 -4.806774290402806167e-10 -4.740583426367651365e-10 -4.676915030427010902e-10 -4.613246634486369406e-10
-4.088694496841282472e-10 -4.143274441723004325e-10 -4.197854386604727211e-10 -4.254584809340393697e-10 -4.313465709930004300e-10 -4.372346610519615419e-10 -4.431227511109226539e-10 -4.490108411698837141e-10 -4.550453286585046685e-10 -4.612262135767854653e-10 -4.674070984950661069e-10 -4.735879834133469554e-10 -4.797688683316277005e-10 -4.859981782991546736e-10 -4.922759133159277713e-10 -4.985536483327009724e-10 -5.048313833494740702e-10 -5.111091183662472713e-10 -5.173122461153259984e-10 -5.234407665967103550e-10 -5.295692870780946082e-10 -5.356978075594789647e-10 -5.418263280408633213e-10 -5.477415103925932758e-10 -5.534433546146689317e-10 -5.591451988367445876e-10 -5.648470430588201401e-10 -5.705488872808958994e-10 -5.758949912098404252e-10 -5.808853548456538207e-10 -5.858757184814674230e-10 -5.908660821172808185e-10 -5.958564457530944208e-10 -6.003573696750765816e-10 -6.043688538832274043e-10 -6.083803380913782270e-10 -6.123918222995290497e-10 -6.164033065076799757e-10 -6.198135824628826869e-10 -6.226226501651371831e-10 -6.254317178673916794e-10 -6.282407855696463825e-10 -6.310498532719009821e-10 -6.331778110329673748e-10 -6.346246588528455605e-10 -6.360715066727238496e-10 -6.375183544926019319e-10 -6.389652023124803244e-10 -6.396883717285815235e-10 -6.396878627409057361e-10 -6.396873537532298454e-10 -6.396868447655540580e-10 -6.396863357778783740e-10 -6.389627832590936929e-10 -6.375161872092003248e-10 -6.360695911593069567e-10 -6.346229951094135886e-10 -6.331763990595203240e-10 -6.310485626972084031e-10 -6.282394860224779294e-10 -6.254304093477476625e-10 -6.226213326730171888e-10 -6.198122559982869219e-10 -6.164020435521596885e-10 -6.123906953346357990e-10 -6.083793471171119094e-10 -6.043679988995880198e-10 -6.003566506820640268e-10 -5.958560735888410811e-10 -5.908662676199189758e-10 -5.858764616509967672e-10 -5.808866556820745585e-10 -5.758968497131524532e-10 -5.705507244305033981e-10 -5.648482798341276000e-10 -5.591458352377518018e-10 -5.534433906413759003e-10 -5.477409460450001022e-10 -5.418253947746202075e-10 -5.356967368302363197e-10 -5.295680788858523285e-10 -5.234394209414683373e-10 -5.173107629970843461e-10 -5.111078267978461822e-10 -5.048306123437537422e-10 -4.985533978896611989e-10 -4.922761834355687590e-10 -4.859989689814763190e-10 -4.797699678844123360e-10 -4.735891801443768098e-10 -4.674083924043412837e-10 -4.612276046643057058e-10 -4.550468169242701797e-10 -4.490124012755425140e-10 -4.431243577181227087e-10 -4.372363141607028517e-10 -4.313482706032829430e-10 -4.254602270458631894e-10 -4.197871063449703255e-10 -4.143289085006042996e-10 -4.088707106562384288e-10
-3.610095503213307565e-10 -3.656439029948541364e-10 -3.702782556683775163e-10 -3.750941174900500861e-10 -3.800914884598717939e-10 -3.850888594296935535e-10 -3.900862303995151580e-10 -3.950836013693369693e-10 -4.002042416054637259e-10 -4.054481511078956864e-10 -4.106920606103275951e-10 -4.159359701127596072e-10 -4.211798796151915159e-10 -4.264640248598795691e-10 -4.317884058468236118e-10 -4.371127868337677579e-10 -4.424371678207118006e-10 -4.477615488076559467e-10 -4.530219456005069989e-10 -4.582183581992649056e-10 -4.634147707980227605e-10 -4.686111833967807706e-10 -4.738075959955387290e-10 -4.788226043151736863e-10 -4.836562083556857460e-10 -4.884898123961979091e-10 -4.933234164367100722e-10 -4.981570204772223387e-10 -5.026887527777182636e-10 -5.069186133381980537e-10 -5.111484738986778438e-10 -5.153783344591576339e-10 -5.196081950196375274e-10 -5.234229826689535399e-10 -5.268226974071059816e-10 -5.302224121452584233e-10 -5.336221268834107617e-10 -5.370218416215633068e-10 -5.399119164423491475e-10 -5.422923513457684906e-10 -5.446727862491879371e-10 -5.470532211526073836e-10 -5.494336560560267267e-10 -5.512369207340270283e-10 -5.524630151866081850e-10 -5.536891096391893418e-10 -5.549152040917703951e-10 -5.561412985443515519e-10 -5.567540816122010116e-10 -5.567535532953186709e-10 -5.567530249784364335e-10 -5.567524966615539894e-10 -5.567519683446718555e-10 -5.561387871267331261e-10 -5.549129530077380080e-10 -5.536871188887429933e-10 -5.524612847697478752e-10 -5.512354506507528605e-10 -5.494323124145108289e-10 -5.470518700610216768e-10 -5.446714277075326281e-10 -5.422909853540434760e-10 -5.399105430005544274e-10 -5.370205354688439833e-10 -5.336209627589118337e-10 -5.302213900489798908e-10 -5.268218173390479480e-10 -5.234222446291161085e-10 -5.196078153376428362e-10 -5.153785294646281310e-10 -5.111492435916135292e-10 -5.069199577185988239e-10 -5.026906718455843255e-10 -4.981589170364153633e-10 -4.933246932910920409e-10 -4.884904695457687184e-10 -4.836562458004452925e-10 -4.788220220551219700e-10 -4.738066351153154327e-10 -4.686100849810256805e-10 -4.634135348467358765e-10 -4.582169847124461243e-10 -4.530204345781563721e-10 -4.477602348065519489e-10 -4.424363853976327513e-10 -4.371125359887134504e-10 -4.317886865797942528e-10 -4.264648371708751069e-10 -4.211810039677204893e-10 -4.159371869703304517e-10 -4.106933699729404141e-10 -4.054495529755503765e-10 -4.002057359781604423e-10 -3.950851693840602418e-10 -3.900878531932499303e-10 -3.850905370024396704e-10 -3.800932208116293072e-10 -3.750959046208190473e-10 -3.702799648816781584e-10 -3.656454015942066406e-10 -3.610108383067351227e-10
-3.175862759791900303e-10 -3.214810992058871726e-10 -3.253759224325844184e-10 -3.294223916121682234e-10 -3.336205067446386392e-10 -3.378186218771090034e-10 -3.420167370095794192e-10 -3.462148521420498350e-10 -3.505157149045897666e-10 -3.549193252971992138e-10 -3.593229356898086611e-10 -3.637265460824181084e-10 -3.681301564750276590e-10 -3.725668565004034093e-10 -3.770366461585456695e-10 -3.815064358166878779e-10 -3.859762254748301381e-10 -3.904460151329723465e-10 -3.948614986127861440e-10 -3.992226759142714787e-10 -4.035838532157569168e-10 -4.079450305172422515e-10 -4.123062078187277414e-10 -4.165147066278466873e-10 -4.205705269445992961e-10 -4.246263472613518015e-10 -4.286821675781043069e-10 -4.327379878948569156e-10 -4.365402635844727691e-10 -4.400889946469519189e-10 -4.436377257094310687e-10 -4.471864567719101668e-10 -4.507351878343893683e-10 -4.539354900655406793e-10 -4.567873634653640479e-10 -4.596392368651875717e-10 -4.624911102650110437e-10 -4.653429836648345675e-10 -4.677672341357438251e-10 -4.697638616777388683e-10 -4.717604892197340148e-10 -4.737571167617291614e-10 -4.757537443037242046e-10 -4.772662766254630486e-10 -4.782947137269454867e-10 -4.793231508284280281e-10 -4.803515879299105696e-10 -4.813800250313930077e-10 -4.818939705145607090e-10 -4.818934243794135704e-10 -4.818928782442664317e-10 -4.818923321091192930e-10 -4.818917859739722577e-10 -4.813774284733401317e-10 -4.803492596072230185e-10 -4.793210907411060087e-10 -4.782929218749888955e-10 -4.772647530088718857e-10 -4.757523517854323985e-10 -4.737557182046706407e-10 -4.717590846239087794e-10 -4.697624510431470216e-10 -4.677658174623852637e-10 -4.653416377564246175e-10 -4.624899119252651863e-10 -4.596381860941058068e-10 -4.567864602629463755e-10 -4.539347344317869960e-10 -4.507348011847176279e-10 -4.471866605217382196e-10 -4.436385198587588629e-10 -4.400903791957794029e-10 -4.365422385328000979e-10 -4.327399392691288929e-10 -4.286834814047658913e-10 -4.246270235404029931e-10 -4.205705656760399914e-10 -4.165141078116770415e-10 -4.123052214094971546e-10 -4.079439064695004342e-10 -4.035825915295037655e-10 -3.992212765895070451e-10 -3.948599616495103246e-10 -3.904446802543486404e-10 -3.859754324040221475e-10 -3.815061845536956028e-10 -3.770369367033690582e-10 -3.725676888530425653e-10 -3.681313038607587514e-10 -3.637277817265176166e-10 -3.593242595922764818e-10 -3.549207374580353470e-10 -3.505172153237942122e-10 -3.462164278545700683e-10 -3.420183750503629151e-10 -3.378203222461557620e-10 -3.336222694419485054e-10 -3.294242166377413523e-10 -3.253776699725818361e-10 -3.214826294464700603e-10 -3.175875889203582845e-10
-2.784264068194280123e-10 -2.816640347624838979e-10 -2.849016627055398353e-10 -2.882646113282528751e-10 -2.917528806306229140e-10 -2.952411499329929529e-10 -2.987294192353629401e-10 -3.022176885377330307e-10 -3.057906775099688753e-10 -3.094483861520706291e-10 -3.131060947941723828e-10 -3.167638034362741366e-10 -3.204215120783759421e-10 -3.241061380267289579e-10 -3.278176812813332876e-10 -3.315292245359376689e-10 -3.352407677905419986e-10 -3.389523110451463799e-10 -3.426182709996226947e-10 -3.462386476539708395e-10 -3.498590243083190360e-10 -3.534794009626671808e-10 -3.570997776170154290e-10 -3.605930526256759222e-10 -3.639592259886486603e-10 -3.673253993516214500e-10 -3.706915727145942398e-10 -3.740577460775669779e-10 -3.772132906017642357e-10 -3.801582062871858583e-10 -3.831031219726075325e-10 -3.860480376580291551e-10 -3.889929533434508293e-10 -3.916485563281518608e-10 -3.940148466121321461e-10 -3.963811368961126381e-10 -3.987474271800929234e-10 -4.011137174640733121e-10 -4.031250979543129881e-10 -4.047815686508119515e-10 -4.064380393473110184e-10 -4.080945100438099818e-10 -4.097509807403089452e-10 -4.110058509266419787e-10 -4.118591206028089790e-10 -4.127123902789759275e-10 -4.135656599551428761e-10 -4.144189296313099280e-10 -4.148452831220356280e-10 -4.148447204273200276e-10 -4.148441577326044789e-10 -4.148435950378888786e-10 -4.148430323431732782e-10 -4.144162539404481896e-10 -4.135632598297135611e-10 -4.127102657189790360e-10 -4.118572716082444593e-10 -4.110042774975098825e-10 -4.097495427469288558e-10 -4.080930673565012758e-10 -4.064365919660737992e-10 -4.047801165756462192e-10 -4.031236411852187426e-10 -4.011123347058787002e-10 -3.987461971376260403e-10 -3.963800595693734837e-10 -3.940139220011207721e-10 -3.916477844328682672e-10 -3.889925603245170134e-10 -3.860482496760670622e-10 -3.831039390276172145e-10 -3.801596283791672633e-10 -3.772153177307174156e-10 -3.740597486212222385e-10 -3.706929210506818871e-10 -3.673260934801415874e-10 -3.639592659096012361e-10 -3.605924383390609364e-10 -3.570987673006186365e-10 -3.534782527942742848e-10 -3.498577382879300364e-10 -3.462372237815856846e-10 -3.426167092752414362e-10 -3.389509561358149003e-10 -3.352399643633061801e-10 -3.315289725907974600e-10 -3.278179808182887915e-10 -3.241069890457801231e-10 -3.204226810754095136e-10 -3.167650569071770664e-10 -3.131074327389445676e-10 -3.094498085707120687e-10 -3.057921844024796215e-10 -3.022192722818580303e-10 -2.987310722088474501e-10 -2.952428721358368699e-10 -2.917546720628261863e-10 -2.882664719898156061e-10 -2.849034462609556360e-10 -2.816655948762462760e-10 -2.784277434915369677e-10
-2.433378166719910244e-10 -2.459979039798014987e-10 -2.486579912876119730e-10 -2.514204417551865719e-10 -2.542852553825253469e-10 -2.571500690098641220e-10 -2.600148826372028971e-10 -2.628796962645416722e-10 -2.658135604374665880e-10 -2.688164751559775929e-10 -2.718193898744885977e-10 -2.748223045929996543e-10 -2.778252193115106592e-10 -2.808497761436358726e-10 -2.838959750893752945e-10 -2.869421740351146648e-10 -2.899883729808540867e-10 -2.930345719265934570e-10 -2.960429566917765939e-10 -2.990135272764034974e-10 -3.019840978610304010e-10 -3.049546684456573045e-10 -3.079252390302842080e-10 -3.107912280595969462e-10 -3.135526355335954674e-10 -3.163140430075940919e-10 -3.190754504815926131e-10 -3.218368579555912376e-10 -3.244253273026097405e-10 -3.268408585226482766e-10 -3.292563897426867611e-10 -3.316719209627251938e-10 -3.340874521827637300e-10 -3.362655324514860852e-10 -3.382061617688923111e-10 -3.401467910862984853e-10 -3.420874204037047629e-10 -3.440280497211109371e-10 -3.456775246311774079e-10 -3.470358451339041237e-10 -3.483941656366308395e-10 -3.497524861393575552e-10 -3.511108066420842710e-10 -3.521398387774249832e-10 -3.528395825453797952e-10 -3.535393263133345038e-10 -3.542390700812891607e-10 -3.549388138492439727e-10 -3.552883966571495533e-10 -3.552878185050059025e-10 -3.552872403528623551e-10 -3.552866622007188077e-10 -3.552860840485751569e-10 -3.549360643018450495e-10 -3.542366029605283822e-10 -3.535371416192116631e-10 -3.528376802778949440e-10 -3.521382189365783283e-10 -3.511093262902025418e-10 -3.497510023387676362e-10 -3.483926783873327306e-10 -3.470343544358977733e-10 -3.456760304844629194e-10 -3.440266325902041924e-10 -3.420861607531216440e-10 -3.401456889160390439e-10 -3.382052170789564955e-10 -3.362647452418739471e-10 -3.340870531042036689e-10 -3.316721406659458159e-10 -3.292572282276879112e-10 -3.268423157894300065e-10 -3.244274033511722052e-10 -3.218389084757858226e-10 -3.190768311632711172e-10 -3.163147538507564118e-10 -3.135526765382416547e-10 -3.107905992257270009e-10 -3.079242061907533483e-10 -3.049534974333208000e-10 -3.019827886758882518e-10 -2.990120799184557035e-10 -2.960413711610232070e-10 -2.930331976741605992e-10 -2.899875594578679837e-10 -2.869419212415754198e-10 -2.838962830252827526e-10 -2.808506448089901887e-10 -2.778264089110004843e-10 -2.748235753313137944e-10 -2.718207417516271044e-10 -2.688179081719403628e-10 -2.658150745922537246e-10 -2.628812887289460338e-10 -2.600165505820174456e-10 -2.571518124350888057e-10 -2.542870742881602175e-10 -2.514223361412316292e-10 -2.486598088311382999e-10 -2.459994923578802812e-10 -2.433391758846222625e-10
